RO,SO2,2013,7,8.059848907481857
RO,SO2,2013,8,8.691540820165168
RO,SO2,2013,9,8.67214330711768
RO,SO2,2013,10,9.961232490415009
RO,SO2,2013,11,10.164296242527637
RO,SO2,2013,12,11.978402979101535
RO,SO2,2014,1,10.804150171564327
RO,SO2,2014,2,11.602803862805406
RO,SO2,2014,3,10.73609532499086
RO,SO2,2014,4,10.149899364437715
RO,SO2,2014,5,9.495640233731216
RO,SO2,2014,6,9.053885196643161
RO,SO2,2014,7,9.534341150360554
RO,SO2,2014,8,10.244048095800155
RO,SO2,2014,9,10.71948884528545
RO,SO2,2014,10,11.279711785050717
RO,SO2,2014,11,11.348102342488222
RO,SO2,2014,12,11.626077793681205
RO,SO2,2015,1,13.853352868488106
RO,SO2,2015,2,11.345163644647748
RO,SO2,2015,3,10.472847693151744
RO,SO2,2015,4,9.893845667307547
RO,SO2,2015,5,10.028243533576978
RO,SO2,2015,6,10.38053560050092
RO,SO2,2015,7,10.717161794286412
RO,SO2,2015,8,10.594997650357076
RO,SO2,2015,9,10.853504397541448
RO,SO2,2015,10,10.547178208952733
RO,SO2,2015,11,11.310465188103494
RO,SO2,2015,12,11.480480175706415
RO,SO2,2016,1,10.411853846883254
RO,SO2,2016,2,10.374925956237623
RO,SO2,2016,3,11.121248930469777
RO,SO2,2016,4,10.705791453135458
RO,SO2,2016,5,10.264868822591673
RO,SO2,2016,6,9.709725640141002
RO,SO2,2016,7,8.565489928527843
RO,SO2,2016,8,8.189556127477397
RO,SO2,2016,9,7.69325650334392
RO,SO2,2016,10,7.218825373719916
RO,SO2,2016,11,7.581987008409799
RO,SO2,2016,12,8.137124830323325
RO,SO2,2017,1,9.720524682671332
RO,SO2,2017,2,8.844303412146722
RO,SO2,2017,3,7.282195670812821
RO,SO2,2017,4,7.11004522728995
RO,SO2,2017,5,6.788199285853843
RO,SO2,2017,6,6.7143015349310415
RO,SO2,2017,7,6.990557194770566
RO,SO2,2017,8,7.004473581508194
RO,SO2,2017,9,7.250670251823781
RO,SO2,2017,10,7.319382096174492
RO,SO2,2017,11,7.375086097485554
RO,SO2,2017,12,7.81219623278964
RO,SO2,2018,1,9.071208772073529
RO,SO2,2018,2,8.588951200691394
RO,SO2,2018,3,8.517163847324298
RO,SO2,2018,4,7.355201736449146
RO,SO2,2018,5,7.4087278103972185
RO,SO2,2018,6,7.4204732683511185
RO,SO2,2018,7,7.402355168668613
RO,SO2,2018,8,7.327499579658726
RO,SO2,2018,9,7.498172250431668
RO,SO2,2018,10,7.936769785766677
RO,SO2,2018,11,7.8870315250585925
RO,SO2,2018,12,8.76471082641169
RS,CO,2013,1,784.2647699230657
RS,CO,2013,2,635.9492022142624
RS,CO,2013,3,551.211022480058
RS,CO,2013,4,495.4972710733778
RS,CO,2013,5,319.9418181818182
RS,CO,2013,6,306.35332252836304
RS,CO,2013,7,278.38682192558935
RS,CO,2013,8,275.4931605471562
RS,CO,2013,9,320.1479615929482
RS,CO,2013,10,560.5822318889075
RS,CO,2013,11,659.0987569060774
RS,CO,2013,12,1231.5531679570233
RS,CO,2014,1,782.3207547169811
RS,CO,2014,2,577.5427235114229
RS,CO,2014,3,520.2816679779701
RS,CO,2014,4,450.1626280696048
RS,CO,2014,5,362.0834031150561
RS,CO,2014,6,297.56933938477056
RS,CO,2014,7,257.80511182108626
RS,CO,2014,8,277.16577540106954
RS,CO,2014,9,306.44712585889056
RS,CO,2014,10,363.9413412423793
RS,CO,2014,11,550.6528980679547
RS,CO,2014,12,998.7139846254886
RS,CO,2015,1,1051.5087944688776
RS,CO,2015,2,709.2042440588131
RS,CO,2015,3,434.43284780364723
RS,CO,2015,4,335.9625422167639
RS,CO,2015,5,286.97404807487766
RS,CO,2015,6,227.804064616988
RS,CO,2015,7,240.0868003591739
RS,CO,2015,8,237.1497584541063
RS,CO,2015,9,229.43921978404737
RS,CO,2015,10,466.5751565762004
RS,CO,2015,11,904.714086733334
RS,CO,2015,12,1169.858199903909
RS,CO,2016,1,1361.2627117112827
RS,CO,2016,2,1053.4675357169676
RS,CO,2016,3,615.9335523895481
RS,CO,2016,4,405.5689460857032
RS,CO,2016,5,324.57998333183525
RS,CO,2016,6,243.10517529215358
RS,CO,2016,7,272.4932686472427
RS,CO,2016,8,254.7846112164725
RS,CO,2016,9,337.768115942029
RS,CO,2016,10,536.598429099536
RS,CO,2016,11,878.8226589559921
RS,CO,2016,12,1211.899638842511
RS,CO,2017,1,943.548970062436
RS,CO,2017,2,759.1556944450336
RS,CO,2017,3,445.5313859540087
RS,CO,2017,4,343.1976983148376
RS,CO,2017,5,293.39390006489293
RS,CO,2017,6,267.51451800232286
RS,CO,2017,7,248.87640449438203
RS,CO,2017,8,311.9937170425222
RS,CO,2017,9,311.8402111324376
RS,CO,2017,10,523.4889753566796
RS,CO,2017,11,741.3082811412665
RS,CO,2017,12,830.7035380897765
RS,CO,2018,1,1177.370564192872
RS,CO,2018,2,788.7221548094607
RS,CO,2018,3,860.2329960831744
RS,CO,2018,4,418.1407821159155
RS,CO,2018,5,280.71243523316065
RS,CO,2018,6,244.6021059899879
RS,CO,2018,7,249.51960062198216
RS,CO,2018,8,279.42444889779557
RS,CO,2018,9,325.1599325366293
RS,CO,2018,10,493.92510249887476
RS,CO,2018,11,702.392085640918
RS,CO,2018,12,1404.8800315562742
RS,NO2,2013,1,35.406168972021824
RS,NO2,2013,2,31.669609411492893
RS,NO2,2013,3,33.752786224269855
RS,NO2,2013,4,38.318252649963384
RS,NO2,2013,5,26.732947613652097
RS,NO2,2013,6,25.294621475833356
RS,NO2,2013,7,28.180037196523596
RS,NO2,2013,8,27.545068025419393
RS,NO2,2013,9,35.505726984349145
RS,NO2,2013,10,35.14368678493562
RS,NO2,2013,11,30.73119121861402
RS,NO2,2013,12,40.39684959800436
RS,NO2,2014,1,33.69079461803063
RS,NO2,2014,2,35.08510508923368
RS,NO2,2014,3,35.86059581455844
RS,NO2,2014,4,32.92890062153214
RS,NO2,2014,5,31.86598680335093
RS,NO2,2014,6,29.565900160287583
RS,NO2,2014,7,24.76395265492934
RS,NO2,2014,8,26.63702508928117
RS,NO2,2014,9,26.082683868096034
RS,NO2,2014,10,28.761672178215438
RS,NO2,2014,11,27.98133594872852
RS,NO2,2014,12,36.45628399727007
RS,NO2,2015,1,26.234597411309636
RS,NO2,2015,2,22.951134996884132
RS,NO2,2015,3,21.49433341006165
RS,NO2,2015,4,25.218005253836367
RS,NO2,2015,5,20.808089542448435
RS,NO2,2015,6,18.211485565268447
RS,NO2,2015,7,19.252638466686545
RS,NO2,2015,8,19.361776389218658
RS,NO2,2015,9,19.138747433104555
RS,NO2,2015,10,23.411189466383476
RS,NO2,2015,11,42.167267111336216
RS,NO2,2015,12,41.16762135853094
RS,NO2,2016,1,40.914250645993484
RS,NO2,2016,2,28.243335682954935
RS,NO2,2016,3,28.797610979585226
RS,NO2,2016,4,26.155153831791857
RS,NO2,2016,5,23.199318811939808
RS,NO2,2016,6,17.77824269968097
RS,NO2,2016,7,19.42518858569058
RS,NO2,2016,8,19.421963767345805
RS,NO2,2016,9,26.245440015365368
RS,NO2,2016,10,23.083903792486645
RS,NO2,2016,11,38.52646525048953
RS,NO2,2016,12,42.29474131432091
RS,NO2,2017,1,49.63479200483721
RS,NO2,2017,2,40.972380945867016
RS,NO2,2017,3,29.525020220340828
RS,NO2,2017,4,25.579063502751467
RS,NO2,2017,5,20.896782344868456
RS,NO2,2017,6,17.931042445186172
RS,NO2,2017,7,19.694197762243043
RS,NO2,2017,8,29.97772020763821
RS,NO2,2017,9,30.132943800176324
RS,NO2,2017,10,37.350085407057676
RS,NO2,2017,11,34.718949844655526
RS,NO2,2017,12,35.49690412301174
RS,NO2,2018,1,29.293769662458413
RS,NO2,2018,2,25.469062277297475
RS,NO2,2018,3,30.10172614853857
RS,NO2,2018,4,25.986960082186943
RS,NO2,2018,5,22.241470595015347
RS,NO2,2018,6,21.129650181909465
RS,NO2,2018,7,19.680551139237778
RS,NO2,2018,8,21.26841939389862
RS,NO2,2018,9,26.459594180320643
RS,NO2,2018,10,29.85413599878877
RS,NO2,2018,11,26.171425152498585
RS,NO2,2018,12,31.349634446522334
RS,O3,2013,1,32.339182021396724
RS,O3,2013,2,35.71170163890675
RS,O3,2013,3,54.464208455953305
RS,O3,2013,4,63.668102422428184
RS,O3,2013,5,64.44685039335172
RS,O3,2013,6,58.74455737100724
RS,O3,2013,7,69.5560542298676
RS,O3,2013,8,64.24839361226577
RS,O3,2013,9,41.67602430461364
RS,O3,2013,10,31.48208486848889
RS,O3,2013,11,24.064094878433647
RS,O3,2013,12,21.082940247311644
RS,O3,2014,1,26.120047018733903
RS,O3,2014,2,32.101723256210484
RS,O3,2014,3,36.41933825398195
RS,O3,2014,4,39.3689232888406
RS,O3,2014,5,39.88063833048243
RS,O3,2014,6,47.95731614754028
RS,O3,2014,7,53.29384424509715
RS,O3,2014,8,53.3070342463038
RS,O3,2014,9,39.784406546966956
RS,O3,2014,10,32.46300324833487
RS,O3,2014,11,25.864530056837467
RS,O3,2014,12,22.12639730638265
RS,O3,2015,1,14.02527959338949
RS,O3,2015,2,32.99351663041655
RS,O3,2015,3,45.778978858521576
RS,O3,2015,4,60.615151963512446
RS,O3,2015,5,57.05960123999358
RS,O3,2015,6,63.761620426098204
RS,O3,2015,7,74.80335004941735
RS,O3,2015,8,68.72333957341642
RS,O3,2015,9,51.8585067369979
RS,O3,2015,10,31.800783718903766
RS,O3,2015,11,12.720577167038792
RS,O3,2015,12,12.831132478775201
RS,O3,2016,1,25.39568548529379
RS,O3,2016,2,31.879246976361216
RS,O3,2016,3,46.98382378272349
RS,O3,2016,4,52.81294492033218
RS,O3,2016,5,58.73983805932218
RS,O3,2016,6,53.49172179582004
RS,O3,2016,7,63.1059104570818
RS,O3,2016,8,54.37721833682285
RS,O3,2016,9,51.027954672849425
RS,O3,2016,10,29.957641168795696
RS,O3,2016,11,28.743409705879827
RS,O3,2016,12,25.82109926895768
RS,O3,2017,1,43.83194943633105
RS,O3,2017,2,50.024565358247074
RS,O3,2017,3,55.07796086602673
RS,O3,2017,4,55.27892281342184
RS,O3,2017,5,56.488450300449514
RS,O3,2017,6,64.78053689286347
RS,O3,2017,7,63.03808631786635
RS,O3,2017,8,66.73900730136529
RS,O3,2017,9,47.14070617147323
RS,O3,2017,10,38.648607374868746
RS,O3,2017,11,23.62822719835647
RS,O3,2017,12,19.41073197149351
RS,O3,2018,1,21.41262888042059
RS,O3,2018,2,27.813630277915028
RS,O3,2018,3,41.19955786672035
RS,O3,2018,4,44.43698188225714
RS,O3,2018,5,49.704457194151246
RS,O3,2018,6,45.79695549452106
RS,O3,2018,7,47.84810137128272
RS,O3,2018,8,55.509352650027814
RS,O3,2018,9,51.78033987805088
RS,O3,2018,10,43.909829837980276
RS,O3,2018,11,28.021010078826258
RS,O3,2018,12,21.507046513509913
RS,PM10,2013,1,58.991120995908574
RS,PM10,2013,2,45.76121940572878
RS,PM10,2013,3,39.501392318992
RS,PM10,2013,4,34.04365673922558
RS,PM10,2013,5,21.35088944892791
RS,PM10,2013,6,20.220338130429987
RS,PM10,2013,7,23.38864154151655
RS,PM10,2013,8,23.510687189125736
RS,PM10,2013,9,22.563199425286143
RS,PM10,2013,10,37.38913832944807
RS,PM10,2013,11,36.33723512029875
RS,PM10,2013,12,72.23149155946022
RS,PM10,2014,1,53.38076718774422
RS,PM10,2014,2,49.17611700573425
RS,PM10,2014,3,38.40534253413442
RS,PM10,2014,4,27.54037177369845
RS,PM10,2014,5,16.903861612434156
RS,PM10,2014,6,16.977174294811636
RS,PM10,2014,7,17.191410906336372
RS,PM10,2014,8,18.369240890228152
RS,PM10,2014,9,17.85866618655429
RS,PM10,2014,10,22.453420886238796
RS,PM10,2014,11,31.724293662487966
RS,PM10,2014,12,40.7349102023051
RS,PM10,2015,1,33.30502029880881
RS,PM10,2015,2,36.67241211874144
RS,PM10,2015,3,29.90005486819052
RS,PM10,2015,4,25.451800415732645
RS,PM10,2015,5,25.825056076049805
RS,PM10,2015,6,25.70929509087613
RS,PM10,2015,7,26.64405619131552
RS,PM10,2015,8,24.591757697443807
RS,PM10,2015,9,22.039643450578055
RS,PM10,2015,10,29.52296760234427
RS,PM10,2015,11,47.312425174713134
RS,PM10,2015,12,42.20101145005995
RS,PM10,2016,1,60.5746122958029
RS,PM10,2016,2,29.59596281184583
RS,PM10,2016,3,31.58881731857097
RS,PM10,2016,4,32.47646342948846
RS,PM10,2016,5,20.552945826414238
RS,PM10,2016,6,22.714646330488208
RS,PM10,2016,7,22.560396609210223
RS,PM10,2016,8,21.584702814738787
RS,PM10,2016,9,32.01275886047114
RS,PM10,2016,10,27.338743405122507
RS,PM10,2016,11,40.90617079660048
RS,PM10,2016,12,57.08218850387185
RS,PM10,2017,1,93.36575000345707
RS,PM10,2017,2,75.9191218234662
RS,PM10,2017,3,44.37470026496503
RS,PM10,2017,4,29.32396601905498
RS,PM10,2017,5,25.345983672891425
RS,PM10,2017,6,18.241807220355575
RS,PM10,2017,7,10.866004687324862
RS,PM10,2017,8,17.53109046560982
RS,PM10,2017,9,16.055357153358912
RS,PM10,2017,10,28.890441997504148
RS,PM10,2017,11,51.51112876048338
RS,PM10,2017,12,73.9361922307448
RS,PM10,2018,1,50.683008408754546
RS,PM10,2018,2,41.446950876078354
RS,PM10,2018,3,36.10322526780462
RS,PM10,2018,4,25.47863379492876
RS,PM10,2018,5,16.64215794030842
RS,PM10,2018,6,16.31519755199746
RS,PM10,2018,7,13.806705547371878
RS,PM10,2018,8,19.60503071825777
RS,PM10,2018,9,24.343573252620423
RS,PM10,2018,10,38.71515990218655
RS,PM10,2018,11,38.74225249698683
RS,PM10,2018,12,55.171022326923975
RS,PM2.5,2016,1,44.83998186400403
RS,PM2.5,2016,2,20.38549642994049
RS,PM2.5,2016,3,26.01486732105238
RS,PM2.5,2016,4,15.448088677241168
RS,PM2.5,2016,5,12.012238595991317
RS,PM2.5,2016,6,10.743725192091848
RS,PM2.5,2016,7,11.207080276938576
RS,PM2.5,2016,8,12.193254176048594
RS,PM2.5,2016,9,19.960889891127117
RS,PM2.5,2016,10,21.447852061523566
RS,PM2.5,2016,11,32.78035460472213
RS,PM2.5,2016,12,53.1579159924568
RS,SO2,2013,1,25.201465889967213
RS,SO2,2013,2,20.937430836177032
RS,SO2,2013,3,16.33287356066607
RS,SO2,2013,4,15.20145399011971
RS,SO2,2013,5,13.455394360913742
RS,SO2,2013,6,10.59997873399657
RS,SO2,2013,7,11.563044613333439
RS,SO2,2013,8,16.245415639931547
RS,SO2,2013,9,12.309192660572862
RS,SO2,2013,10,16.895751962910836
RS,SO2,2013,11,20.197388211985608
RS,SO2,2013,12,29.17057476178937
RS,SO2,2014,1,18.7268694670759
RS,SO2,2014,2,20.055867053547793
RS,SO2,2014,3,13.311094051454797
RS,SO2,2014,4,12.441606559554508
RS,SO2,2014,5,8.868958250420999
RS,SO2,2014,6,9.657743470137653
RS,SO2,2014,7,12.276083015536488
RS,SO2,2014,8,14.487484938726423
RS,SO2,2014,9,14.62272327957869
RS,SO2,2014,10,16.41174726313113
RS,SO2,2014,11,20.53365741436111
RS,SO2,2014,12,25.317369815557274
RS,SO2,2015,1,22.55156651104139
RS,SO2,2015,2,26.16082053270061
RS,SO2,2015,3,20.001847647802624
RS,SO2,2015,4,10.994724341632907
RS,SO2,2015,5,19.075632844820852
RS,SO2,2015,6,16.925604997728783
RS,SO2,2015,7,20.18028537945585
RS,SO2,2015,8,29.53903848187014
RS,SO2,2015,9,25.238711735995267
RS,SO2,2015,10,20.701085758321643
RS,SO2,2015,11,14.377390116160285
RS,SO2,2015,12,14.2737901256592
RS,SO2,2016,1,30.974700540575707
RS,SO2,2016,2,23.262295239497693
RS,SO2,2016,3,22.84228377079477
RS,SO2,2016,4,23.634961377086242
RS,SO2,2016,5,17.91737960359029
RS,SO2,2016,6,16.03337101650978
RS,SO2,2016,7,21.24872486105685
RS,SO2,2016,8,21.245551367596285
RS,SO2,2016,9,25.619901936573832
RS,SO2,2016,10,17.189040974211398
RS,SO2,2016,11,15.92178233188269
RS,SO2,2016,12,21.740681978288585
RS,SO2,2017,1,27.089818806889795
RS,SO2,2017,2,28.682667174059752
RS,SO2,2017,3,18.792898827219286
RS,SO2,2017,4,16.852457784260604
RS,SO2,2017,5,15.523021245430002
RS,SO2,2017,6,15.843727307812028
RS,SO2,2017,7,16.108430217716
RS,SO2,2017,8,14.104188138581083
RS,SO2,2017,9,17.72869063469418
RS,SO2,2017,10,18.47398156197044
RS,SO2,2017,11,17.558923843636492
RS,SO2,2017,12,16.774906635567014
RS,SO2,2018,1,19.162819166925466
RS,SO2,2018,2,17.236949483856243
RS,SO2,2018,3,17.07316692931742
RS,SO2,2018,4,14.000885542918828
RS,SO2,2018,5,13.809396610397078
RS,SO2,2018,6,11.773932598672339
RS,SO2,2018,7,7.8295843463088115
RS,SO2,2018,8,10.741881137254571
RS,SO2,2018,9,12.874545971291411
RS,SO2,2018,10,15.80747501280113
RS,SO2,2018,11,14.913058493784467
RS,SO2,2018,12,17.626582832806598
SE,CO,2013,1,347.43492582301263
SE,CO,2013,2,328.2956521432934
SE,CO,2013,3,280.68492219833365
SE,CO,2013,4,311.85027847715077
SE,CO,2013,5,315.7518761225087
SE,CO,2013,6,287.5446300424653
SE,CO,2013,7,209.1935038009675
SE,CO,2013,8,295.721956187821
SE,CO,2013,9,306.41228062367577
SE,CO,2013,10,294.9992821194333
SE,CO,2013,11,323.2017544127347
SE,CO,2013,12,306.0659044544089
SE,CO,2014,1,260.94900064711567
SE,CO,2014,2,349.63629572599837
SE,CO,2014,3,280.09824282064227
SE,CO,2014,4,315.2756840553737
SE,CO,2014,5,299.5045187837072
SE,CO,2014,6,289.82992033801116
SE,CO,2014,7,302.1163873228503
SE,CO,2014,8,287.7595334435964
SE,CO,2014,9,337.56296291351316
SE,CO,2014,10,316.45949591525925
SE,CO,2014,11,291.2010237461692
SE,CO,2014,12,291.8944042873727
SE,CO,2015,1,304.0
SE,CO,2016,1,287.34888672353196
SE,CO,2016,2,307.52112512147204
SE,CO,2016,3,251.57901831782993
SE,CO,2016,4,300.47046185204374
SE,CO,2016,5,283.9814052062536
SE,CO,2016,6,263.0008855667648
SE,CO,2016,7,270.64104208843764
SE,CO,2016,8,318.8365148227846
SE,CO,2016,9,303.2590732764654
SE,CO,2016,10,276.0828200522331
SE,CO,2016,11,298.64295367398626
SE,CO,2016,12,260.95196986280575
SE,CO,2017,1,283.96885293382644
SE,CO,2017,2,357.21892186534825
SE,CO,2017,3,285.82028460967734
SE,CO,2017,4,260.994265350485
SE,CO,2017,5,279.17387619993394
SE,CO,2017,6,279.05428291621087
SE,CO,2017,7,304.71260498046877
SE,CO,2017,8,365.7017986010976
SE,CO,2017,9,336.8976323119777
SE,CO,2017,10,285.14237543120544
SE,CO,2017,11,291.1067497888629
SE,CO,2017,12,266.4619784656797
SE,CO,2018,1,301.3481055480379
SE,CO,2018,2,283.40242763772176
SE,CO,2018,3,246.75114815444803
SE,CO,2018,4,250.24665620216422
SE,CO,2018,5,219.5106070153329
SE,CO,2018,6,228.46168120244943
SE,CO,2018,7,274.4253743489583
SE,CO,2018,8,351.46258497173284
SE,CO,2018,9,291.41064706936726
SE,CO,2018,10,287.60277536860366
SE,CO,2018,11,348.1360247317694
SE,CO,2018,12,431.7087214225233
SE,NO2,2013,1,32.79612080123708
SE,NO2,2013,2,31.796707887861
SE,NO2,2013,3,30.730609803174573
SE,NO2,2013,4,27.13745104294804
SE,NO2,2013,5,23.11998686495827
SE,NO2,2013,6,19.299948279840052
SE,NO2,2013,7,17.02227495378858
SE,NO2,2013,8,21.33274779238501
SE,NO2,2013,9,24.023347957062224
SE,NO2,2013,10,25.397700075347505
SE,NO2,2013,11,28.984006680004107
SE,NO2,2013,12,26.327047087957997
SE,NO2,2014,1,22.09097641555996
SE,NO2,2014,2,26.90576344830508
SE,NO2,2014,3,26.76810862978705
SE,NO2,2014,4,25.179795283419207
SE,NO2,2014,5,23.06657556486002
SE,NO2,2014,6,19.9153728721931
SE,NO2,2014,7,19.356544974473586
SE,NO2,2014,8,20.79248870783587
SE,NO2,2014,9,24.20165706384196
SE,NO2,2014,10,23.4148594222811
SE,NO2,2014,11,25.403208907107004
SE,NO2,2014,12,28.26957520130297
SE,NO2,2015,1,25.536218993864907
SE,NO2,2015,2,27.27040218852854
SE,NO2,2015,3,28.06274943701589
SE,NO2,2015,4,23.525148357698765
SE,NO2,2015,5,21.46262330688625
SE,NO2,2015,6,19.638814128790848
SE,NO2,2015,7,17.52454277372532
SE,NO2,2015,8,21.603394959774395
SE,NO2,2015,9,23.36974046577137
SE,NO2,2015,10,28.23835856580049
SE,NO2,2015,11,25.40381006230997
SE,NO2,2015,12,26.10897569671794
SE,NO2,2016,1,27.970061398573534
SE,NO2,2016,2,30.49033563091172
SE,NO2,2016,3,25.8414361409258
SE,NO2,2016,4,23.363881239648165
SE,NO2,2016,5,21.362096584726135
SE,NO2,2016,6,18.506254042046507
SE,NO2,2016,7,15.723309124207606
SE,NO2,2016,8,16.430507879886985
SE,NO2,2016,9,21.643753639171297
SE,NO2,2016,10,19.051374348804163
SE,NO2,2016,11,24.535533143218274
SE,NO2,2016,12,27.067569916944453
SE,NO2,2017,1,26.739266428305967
SE,NO2,2017,2,25.860084756427334
SE,NO2,2017,3,22.70902166612061
SE,NO2,2017,4,18.453789927387767
SE,NO2,2017,5,18.3020124517844
SE,NO2,2017,6,14.681510348001737
SE,NO2,2017,7,14.343818859511792
SE,NO2,2017,8,17.433020981729875
SE,NO2,2017,9,17.1350792701784
SE,NO2,2017,10,18.72627964164626
SE,NO2,2017,11,24.660969339108696
SE,NO2,2017,12,23.420499295783532
SE,NO2,2018,1,24.00990955152614
SE,NO2,2018,2,27.34445322589983
SE,NO2,2018,3,25.856044243731027
SE,NO2,2018,4,22.76469750567624
SE,NO2,2018,5,21.941186679383943
SE,NO2,2018,6,15.81035518101378
SE,NO2,2018,7,16.06070696512666
SE,NO2,2018,8,16.739166325444693
SE,NO2,2018,9,16.904473073958346
SE,NO2,2018,10,21.44214186947243
SE,NO2,2018,11,22.836800831249803
SE,NO2,2018,12,21.092763299123927
SE,NO2,2019,1,9.09286746611962
SE,O3,2013,1,51.112229949819685
SE,O3,2013,2,54.99957603656883
SE,O3,2013,3,74.7918688828954
SE,O3,2013,4,78.53283965511447
SE,O3,2013,5,74.2557344742106
SE,O3,2013,6,62.76233746969943
SE,O3,2013,7,57.37028428316116
SE,O3,2013,8,54.503996677534616
SE,O3,2013,9,46.58587999627514
SE,O3,2013,10,46.83764630053182
SE,O3,2013,11,46.45656298910144
SE,O3,2013,12,50.107931362312065
SE,O3,2014,1,55.241813435638306
SE,O3,2014,2,45.88276797358104
SE,O3,2014,3,62.335138078310024
SE,O3,2014,4,71.413987328597
SE,O3,2014,5,66.91502685408653
SE,O3,2014,6,56.79711216765204
SE,O3,2014,7,66.48844739994784
SE,O3,2014,8,59.93598373548446
SE,O3,2014,9,48.611930387897225
SE,O3,2014,10,41.457247606827885
SE,O3,2014,11,38.34336775570239
SE,O3,2014,12,49.61723662929237
SE,O3,2015,1,53.517284593554
SE,O3,2015,2,56.28152626200156
SE,O3,2015,3,64.15910209602889
SE,O3,2015,4,70.0720454281354
SE,O3,2015,5,68.50986725305818
SE,O3,2015,6,61.92527429006216
SE,O3,2015,7,55.62188361214339
SE,O3,2015,8,57.67309057754622
SE,O3,2015,9,49.195947166577184
SE,O3,2015,10,44.7923711285747
SE,O3,2015,11,44.121388107315624
SE,O3,2015,12,50.00937126402943
SE,O3,2016,1,46.01852199104026
SE,O3,2016,2,51.038418383037445
SE,O3,2016,3,53.863017870704056
SE,O3,2016,4,65.29865035757891
SE,O3,2016,5,70.4892201676977
SE,O3,2016,6,62.94253545846902
SE,O3,2016,7,52.168389608737584
SE,O3,2016,8,47.31681921839847
SE,O3,2016,9,45.76038419305477
SE,O3,2016,10,42.499300710690946
SE,O3,2016,11,43.51252927341161
SE,O3,2016,12,48.973337677379654
SE,O3,2017,1,47.52444442979131
SE,O3,2017,2,57.47575030458519
SE,O3,2017,3,61.44267290979925
SE,O3,2017,4,70.44245455734068
SE,O3,2017,5,69.46645419951864
SE,O3,2017,6,58.113285577402706
SE,O3,2017,7,50.68533119360298
SE,O3,2017,8,51.9527919609761
SE,O3,2017,9,41.17547385984379
SE,O3,2017,10,46.80347228313658
SE,O3,2017,11,43.747172276981516
SE,O3,2017,12,47.526300604574345
SE,O3,2018,1,49.33198562746279
SE,O3,2018,2,56.76611378441127
SE,O3,2018,3,69.15177104033191
SE,O3,2018,4,73.2584023273925
SE,O3,2018,5,78.33649996695475
SE,O3,2018,6,68.55998346117535
SE,O3,2018,7,65.38299175513326
SE,O3,2018,8,58.854416616686144
SE,O3,2018,9,55.00273757522111
SE,O3,2018,10,48.73291435177017
SE,O3,2018,11,38.1107489552066
SE,O3,2018,12,40.09936573751392
SE,O3,2019,1,63.695525429465555
SE,PM10,2013,1,11.879595649823228
SE,PM10,2013,2,17.57066573256026
SE,PM10,2013,3,52.245431967212305
SE,PM10,2013,4,38.300168638509994
SE,PM10,2013,5,24.879505977078196
SE,PM10,2013,6,17.207428812882384
SE,PM10,2013,7,14.960677521784536
SE,PM10,2013,8,15.287133808276858
SE,PM10,2013,9,14.661491381727677
SE,PM10,2013,10,15.38093581535361
SE,PM10,2013,11,16.84252872607801
SE,PM10,2013,12,17.112023611640673
SE,PM10,2014,1,13.170539891744458
SE,PM10,2014,2,23.923530083356845
SE,PM10,2014,3,33.60699706503305
SE,PM10,2014,4,24.16154376187817
SE,PM10,2014,5,17.48854518233708
SE,PM10,2014,6,13.56192652912263
SE,PM10,2014,7,17.50824684861464
SE,PM10,2014,8,14.58895363586236
SE,PM10,2014,9,18.015906909135982
SE,PM10,2014,10,15.73840277601649
SE,PM10,2014,11,18.52565451744405
SE,PM10,2014,12,12.38412269084224
SE,PM10,2015,1,12.698785273607704
SE,PM10,2015,2,17.111698837940075
SE,PM10,2015,3,32.40191249196962
SE,PM10,2015,4,23.64914917047055
SE,PM10,2015,5,13.910221913188392
SE,PM10,2015,6,12.477777430796973
SE,PM10,2015,7,12.74724377737167
SE,PM10,2015,8,16.024592732021844
SE,PM10,2015,9,13.202833670096462
SE,PM10,2015,10,16.941636962370854
SE,PM10,2015,11,15.858565643916995
SE,PM10,2015,12,16.12935075208257
SE,PM10,2016,1,10.960601876533998
