Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,3.1668624600,µg/m3,2019-10-30 20:00:00 +01:00,2019-10-30 21:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,2.4644086000,µg/m3,2019-10-30 21:00:00 +01:00,2019-10-30 22:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.4881370000,µg/m3,2019-10-30 22:00:00 +01:00,2019-10-30 23:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,2.2025909200,µg/m3,2019-10-30 23:00:00 +01:00,2019-10-31 00:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,2.2245651800,µg/m3,2019-10-31 00:00:00 +01:00,2019-10-31 01:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.8321340500,µg/m3,2019-10-31 01:00:00 +01:00,2019-10-31 02:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.8981564400,µg/m3,2019-10-31 02:00:00 +01:00,2019-10-31 03:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.5480044200,µg/m3,2019-10-31 03:00:00 +01:00,2019-10-31 04:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.1422065200,µg/m3,2019-10-31 04:00:00 +01:00,2019-10-31 05:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.0468529700,µg/m3,2019-10-31 05:00:00 +01:00,2019-10-31 06:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,-0.0788320200,µg/m3,2019-10-31 06:00:00 +01:00,2019-10-31 07:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.3425194200,µg/m3,2019-10-31 07:00:00 +01:00,2019-10-31 08:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.6713693700,µg/m3,2019-10-31 08:00:00 +01:00,2019-10-31 09:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.0286071000,µg/m3,2019-10-31 09:00:00 +01:00,2019-10-31 10:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.0398235200,µg/m3,2019-10-31 10:00:00 +01:00,2019-10-31 11:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.2110980000,µg/m3,2019-10-31 11:00:00 +01:00,2019-10-31 12:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.0226888700,µg/m3,2019-10-31 12:00:00 +01:00,2019-10-31 13:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.5684245700,µg/m3,2019-10-31 13:00:00 +01:00,2019-10-31 14:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.4952080700,µg/m3,2019-10-31 14:00:00 +01:00,2019-10-31 15:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.2879868900,µg/m3,2019-10-31 15:00:00 +01:00,2019-10-31 16:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.1421965500,µg/m3,2019-10-31 16:00:00 +01:00,2019-10-31 17:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.2943485500,µg/m3,2019-10-31 17:00:00 +01:00,2019-10-31 18:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.8425550000,µg/m3,2019-10-31 18:00:00 +01:00,2019-10-31 19:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.4727854700,µg/m3,2019-10-31 19:00:00 +01:00,2019-10-31 20:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.5473098900,µg/m3,2019-10-31 20:00:00 +01:00,2019-10-31 21:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.2016133700,µg/m3,2019-10-31 21:00:00 +01:00,2019-10-31 22:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.2908193900,µg/m3,2019-10-31 22:00:00 +01:00,2019-10-31 23:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.1627845500,µg/m3,2019-10-31 23:00:00 +01:00,2019-11-01 00:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.2782878700,µg/m3,2019-11-01 00:00:00 +01:00,2019-11-01 01:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.7909214700,µg/m3,2019-11-01 09:00:00 +01:00,2019-11-01 10:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.3312588400,µg/m3,2019-11-01 01:00:00 +01:00,2019-11-01 02:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.3073039400,µg/m3,2019-11-01 02:00:00 +01:00,2019-11-01 03:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.3197245500,µg/m3,2019-11-01 03:00:00 +01:00,2019-11-01 04:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.3269805000,µg/m3,2019-11-01 04:00:00 +01:00,2019-11-01 05:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.4937845700,µg/m3,2019-11-01 05:00:00 +01:00,2019-11-01 06:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.6489070000,µg/m3,2019-11-01 06:00:00 +01:00,2019-11-01 07:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.7039690000,µg/m3,2019-11-01 07:00:00 +01:00,2019-11-01 08:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.6059628900,µg/m3,2019-11-01 08:00:00 +01:00,2019-11-01 09:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.0505595500,µg/m3,2019-11-01 10:00:00 +01:00,2019-11-01 11:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.8387625000,µg/m3,2019-11-01 11:00:00 +01:00,2019-11-01 12:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.8590174700,µg/m3,2019-11-01 12:00:00 +01:00,2019-11-01 13:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.0042534700,µg/m3,2019-11-01 13:00:00 +01:00,2019-11-01 14:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.8536605000,µg/m3,2019-11-01 14:00:00 +01:00,2019-11-01 15:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.8203884200,µg/m3,2019-11-01 15:00:00 +01:00,2019-11-01 16:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.3657474700,µg/m3,2019-11-01 17:00:00 +01:00,2019-11-01 18:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.9753455200,µg/m3,2019-11-01 16:00:00 +01:00,2019-11-01 17:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.0319025700,µg/m3,2019-11-01 18:00:00 +01:00,2019-11-01 19:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.1886507900,µg/m3,2019-11-01 19:00:00 +01:00,2019-11-01 20:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.3481473100,µg/m3,2019-11-01 20:00:00 +01:00,2019-11-01 21:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.6877650700,µg/m3,2019-11-01 21:00:00 +01:00,2019-11-01 22:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.5727054400,µg/m3,2019-11-01 22:00:00 +01:00,2019-11-01 23:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.7402335700,µg/m3,2019-11-01 23:00:00 +01:00,2019-11-02 00:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.6703716000,µg/m3,2019-11-02 00:00:00 +01:00,2019-11-02 01:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.7266085200,µg/m3,2019-11-02 01:00:00 +01:00,2019-11-02 02:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.7489009200,µg/m3,2019-11-02 02:00:00 +01:00,2019-11-02 03:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.7576861000,µg/m3,2019-11-02 03:00:00 +01:00,2019-11-02 04:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.7107373700,µg/m3,2019-11-02 04:00:00 +01:00,2019-11-02 05:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.6701500200,µg/m3,2019-11-02 05:00:00 +01:00,2019-11-02 06:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.7707350000,µg/m3,2019-11-02 06:00:00 +01:00,2019-11-02 07:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.1483294400,µg/m3,2019-11-02 07:00:00 +01:00,2019-11-02 08:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.1150424700,µg/m3,2019-11-02 08:00:00 +01:00,2019-11-02 09:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.3249606300,µg/m3,2019-11-02 09:00:00 +01:00,2019-11-02 10:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.7451078900,µg/m3,2019-11-02 10:00:00 +01:00,2019-11-02 11:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.7548166300,µg/m3,2019-11-02 11:00:00 +01:00,2019-11-02 12:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,1.0726375500,µg/m3,2019-11-02 12:00:00 +01:00,2019-11-02 13:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.9459108900,µg/m3,2019-11-02 13:00:00 +01:00,2019-11-02 14:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.9275345500,µg/m3,2019-11-02 14:00:00 +01:00,2019-11-02 15:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.7627475500,µg/m3,2019-11-02 15:00:00 +01:00,2019-11-02 16:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.8360231000,µg/m3,2019-11-02 16:00:00 +01:00,2019-11-02 17:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.8080340500,µg/m3,2019-11-02 17:00:00 +01:00,2019-11-02 18:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.7955395000,µg/m3,2019-11-02 18:00:00 +01:00,2019-11-02 19:00:00 +01:00,1,2
IE,http://erc.epa.ie/airquality/ipr,NET.IE001,STA.IE.IE004AP,IE004AP,SPO.IE.IE004APSample1_1,SPP.IE.IE004APSample1_1,SAM.IE.IE004APSAMPLE1,SO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1,hour,0.8241935500,µg/m3,2019-11-02 19:00:00 +01:00,2019-11-02 20:00:00 +01:00,1,2
