Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1234390000,mg/m3,2018-08-22 05:00:00 +01:00,2018-08-22 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1205010000,mg/m3,2018-08-22 06:00:00 +01:00,2018-08-22 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1322570000,mg/m3,2018-08-22 07:00:00 +01:00,2018-08-22 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1381350000,mg/m3,2018-08-22 08:00:00 +01:00,2018-08-22 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1410740000,mg/m3,2018-08-22 09:00:00 +01:00,2018-08-22 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1498910000,mg/m3,2018-08-22 10:00:00 +01:00,2018-08-22 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1146220000,mg/m3,2018-08-22 12:00:00 +01:00,2018-08-22 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1116830000,mg/m3,2018-08-22 13:00:00 +01:00,2018-08-22 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,,mg/m3,2018-08-22 14:00:00 +01:00,2018-08-22 15:00:00 +01:00,-1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0744550000,mg/m3,2018-08-22 15:00:00 +01:00,2018-08-22 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0969880000,mg/m3,2018-08-22 16:00:00 +01:00,2018-08-22 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1175610000,mg/m3,2018-08-22 17:00:00 +01:00,2018-08-22 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1351960000,mg/m3,2018-08-22 18:00:00 +01:00,2018-08-22 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0940490000,mg/m3,2018-08-22 19:00:00 +01:00,2018-08-22 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0969880000,mg/m3,2018-08-22 20:00:00 +01:00,2018-08-22 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1410740000,mg/m3,2018-08-22 21:00:00 +01:00,2018-08-22 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1587080000,mg/m3,2018-08-22 22:00:00 +01:00,2018-08-22 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1381350000,mg/m3,2018-08-22 23:00:00 +01:00,2018-08-23 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1214800000,mg/m3,2018-08-23 02:00:00 +01:00,2018-08-23 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1234390000,mg/m3,2018-08-23 03:00:00 +01:00,2018-08-23 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1234390000,mg/m3,2018-08-23 04:00:00 +01:00,2018-08-23 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1205010000,mg/m3,2018-08-23 06:00:00 +01:00,2018-08-23 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1351960000,mg/m3,2018-08-23 07:00:00 +01:00,2018-08-23 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1175610000,mg/m3,2018-08-23 09:00:00 +01:00,2018-08-23 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1645860000,mg/m3,2018-08-23 10:00:00 +01:00,2018-08-23 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1587080000,mg/m3,2018-08-23 11:00:00 +01:00,2018-08-23 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1322570000,mg/m3,2018-08-23 12:00:00 +01:00,2018-08-23 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1234390000,mg/m3,2018-08-23 13:00:00 +01:00,2018-08-23 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1028660000,mg/m3,2018-08-23 14:00:00 +01:00,2018-08-23 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0822930000,mg/m3,2018-08-23 15:00:00 +01:00,2018-08-23 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0881710000,mg/m3,2018-08-23 16:00:00 +01:00,2018-08-23 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0969880000,mg/m3,2018-08-23 17:00:00 +01:00,2018-08-23 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0969880000,mg/m3,2018-08-23 18:00:00 +01:00,2018-08-23 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0852320000,mg/m3,2018-08-23 19:00:00 +01:00,2018-08-23 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0999270000,mg/m3,2018-08-23 20:00:00 +01:00,2018-08-23 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1116830000,mg/m3,2018-08-23 21:00:00 +01:00,2018-08-23 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1058050000,mg/m3,2018-08-23 22:00:00 +01:00,2018-08-23 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0852320000,mg/m3,2018-08-23 23:00:00 +01:00,2018-08-24 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0705370000,mg/m3,2018-08-24 00:00:00 +01:00,2018-08-24 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1253980000,mg/m3,2018-08-24 01:00:00 +01:00,2018-08-24 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1058050000,mg/m3,2018-08-24 02:00:00 +01:00,2018-08-24 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1058050000,mg/m3,2018-08-24 03:00:00 +01:00,2018-08-24 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0999270000,mg/m3,2018-08-24 04:00:00 +01:00,2018-08-24 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1028660000,mg/m3,2018-08-24 05:00:00 +01:00,2018-08-24 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1116830000,mg/m3,2018-08-24 06:00:00 +01:00,2018-08-24 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1351960000,mg/m3,2018-08-24 07:00:00 +01:00,2018-08-24 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1205010000,mg/m3,2018-08-24 08:00:00 +01:00,2018-08-24 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1087440000,mg/m3,2018-08-24 09:00:00 +01:00,2018-08-24 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0940490000,mg/m3,2018-08-24 10:00:00 +01:00,2018-08-24 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0822930000,mg/m3,2018-08-24 11:00:00 +01:00,2018-08-24 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0764150000,mg/m3,2018-08-24 12:00:00 +01:00,2018-08-24 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0734760000,mg/m3,2018-08-24 13:00:00 +01:00,2018-08-24 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0734760000,mg/m3,2018-08-24 14:00:00 +01:00,2018-08-24 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0969880000,mg/m3,2018-08-24 15:00:00 +01:00,2018-08-24 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1058050000,mg/m3,2018-08-24 16:00:00 +01:00,2018-08-24 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1763430000,mg/m3,2018-08-24 17:00:00 +01:00,2018-08-24 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1557690000,mg/m3,2018-08-24 18:00:00 +01:00,2018-08-24 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1322570000,mg/m3,2018-08-24 19:00:00 +01:00,2018-08-24 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1381350000,mg/m3,2018-08-24 20:00:00 +01:00,2018-08-24 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1616470000,mg/m3,2018-08-24 21:00:00 +01:00,2018-08-24 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1469520000,mg/m3,2018-08-24 22:00:00 +01:00,2018-08-24 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1410740000,mg/m3,2018-08-24 23:00:00 +01:00,2018-08-25 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0940490000,mg/m3,2018-08-25 01:00:00 +01:00,2018-08-25 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0705370000,mg/m3,2018-08-25 02:00:00 +01:00,2018-08-25 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0764150000,mg/m3,2018-08-25 03:00:00 +01:00,2018-08-25 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0764150000,mg/m3,2018-08-25 04:00:00 +01:00,2018-08-25 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0705370000,mg/m3,2018-08-25 05:00:00 +01:00,2018-08-25 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0822930000,mg/m3,2018-08-25 06:00:00 +01:00,2018-08-25 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0911100000,mg/m3,2018-08-25 07:00:00 +01:00,2018-08-25 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1116830000,mg/m3,2018-08-25 08:00:00 +01:00,2018-08-25 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1087440000,mg/m3,2018-08-25 09:00:00 +01:00,2018-08-25 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0940490000,mg/m3,2018-08-25 10:00:00 +01:00,2018-08-25 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0822930000,mg/m3,2018-08-25 11:00:00 +01:00,2018-08-25 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0822930000,mg/m3,2018-08-25 12:00:00 +01:00,2018-08-25 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0822930000,mg/m3,2018-08-25 13:00:00 +01:00,2018-08-25 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0881710000,mg/m3,2018-08-25 14:00:00 +01:00,2018-08-25 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0940490000,mg/m3,2018-08-25 15:00:00 +01:00,2018-08-25 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0852320000,mg/m3,2018-08-25 16:00:00 +01:00,2018-08-25 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0734760000,mg/m3,2018-08-25 17:00:00 +01:00,2018-08-25 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0620A,GB0620A,GB_SamplingPoint_205,GB_StationProcess_958,GB_SamplingFeature_958,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0852320000,mg/m3,2018-08-25 18:00:00 +01:00,2018-08-25 19:00:00 +01:00,2,1
