Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1565640000,mg/m3,2018-11-27 20:00:00 +01:00,2018-11-27 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1651030000,mg/m3,2018-11-27 21:00:00 +01:00,2018-11-27 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1736440000,mg/m3,2018-11-27 22:00:00 +01:00,2018-11-27 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1850300000,mg/m3,2018-11-27 23:00:00 +01:00,2018-11-28 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1793370000,mg/m3,2018-11-28 00:00:00 +01:00,2018-11-28 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2352740000,mg/m3,2018-11-28 01:00:00 +01:00,2018-11-28 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2314800000,mg/m3,2018-11-28 02:00:00 +01:00,2018-11-28 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2305310000,mg/m3,2018-11-28 03:00:00 +01:00,2018-11-28 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.2049170000,mg/m3,2018-11-28 04:00:00 +01:00,2018-11-28 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1906870000,mg/m3,2018-11-28 05:00:00 +01:00,2018-11-28 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1878400000,mg/m3,2018-11-28 06:00:00 +01:00,2018-11-28 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1992250000,mg/m3,2018-11-28 07:00:00 +01:00,2018-11-28 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1849950000,mg/m3,2018-11-28 08:00:00 +01:00,2018-11-28 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1906870000,mg/m3,2018-11-28 09:00:00 +01:00,2018-11-28 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1309190000,mg/m3,2018-11-28 10:00:00 +01:00,2018-11-28 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0626130000,mg/m3,2018-11-28 11:00:00 +01:00,2018-11-28 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0825360000,mg/m3,2018-11-28 12:00:00 +01:00,2018-11-28 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0910740000,mg/m3,2018-11-28 13:00:00 +01:00,2018-11-28 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0853820000,mg/m3,2018-11-28 14:00:00 +01:00,2018-11-28 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0654590000,mg/m3,2018-11-28 15:00:00 +01:00,2018-11-28 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0597680000,mg/m3,2018-11-28 16:00:00 +01:00,2018-11-28 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0739980000,mg/m3,2018-11-28 17:00:00 +01:00,2018-11-28 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0711510000,mg/m3,2018-11-28 18:00:00 +01:00,2018-11-28 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0683060000,mg/m3,2018-11-28 19:00:00 +01:00,2018-11-28 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0683060000,mg/m3,2018-11-28 20:00:00 +01:00,2018-11-28 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0626130000,mg/m3,2018-11-28 21:00:00 +01:00,2018-11-28 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0483830000,mg/m3,2018-11-28 22:00:00 +01:00,2018-11-28 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0483830000,mg/m3,2018-11-28 23:00:00 +01:00,2018-11-29 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1394570000,mg/m3,2018-11-29 00:00:00 +01:00,2018-11-29 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1176140000,mg/m3,2018-11-29 02:00:00 +01:00,2018-11-29 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1195120000,mg/m3,2018-11-29 03:00:00 +01:00,2018-11-29 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1166670000,mg/m3,2018-11-29 04:00:00 +01:00,2018-11-29 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1252030000,mg/m3,2018-11-29 05:00:00 +01:00,2018-11-29 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1337400000,mg/m3,2018-11-29 06:00:00 +01:00,2018-11-29 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0597560000,mg/m3,2018-11-29 07:00:00 +01:00,2018-11-29 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0455280000,mg/m3,2018-11-29 08:00:00 +01:00,2018-11-29 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0455280000,mg/m3,2018-11-29 09:00:00 +01:00,2018-11-29 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0369910000,mg/m3,2018-11-29 10:00:00 +01:00,2018-11-29 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0569110000,mg/m3,2018-11-29 11:00:00 +01:00,2018-11-29 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1650400000,mg/m3,2018-11-29 12:00:00 +01:00,2018-11-29 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0967470000,mg/m3,2018-11-29 13:00:00 +01:00,2018-11-29 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1593490000,mg/m3,2018-11-29 14:00:00 +01:00,2018-11-29 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1678860000,mg/m3,2018-11-29 15:00:00 +01:00,2018-11-29 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1508130000,mg/m3,2018-11-29 16:00:00 +01:00,2018-11-29 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1678860000,mg/m3,2018-11-29 17:00:00 +01:00,2018-11-29 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1735760000,mg/m3,2018-11-29 18:00:00 +01:00,2018-11-29 19:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1735760000,mg/m3,2018-11-29 19:00:00 +01:00,2018-11-29 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1621950000,mg/m3,2018-11-29 20:00:00 +01:00,2018-11-29 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1565030000,mg/m3,2018-11-29 21:00:00 +01:00,2018-11-29 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1593490000,mg/m3,2018-11-29 22:00:00 +01:00,2018-11-29 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1792680000,mg/m3,2018-11-29 23:00:00 +01:00,2018-11-30 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.1650400000,mg/m3,2018-11-30 00:00:00 +01:00,2018-11-30 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0606930000,mg/m3,2018-11-30 01:00:00 +01:00,2018-11-30 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0379330000,mg/m3,2018-11-30 02:00:00 +01:00,2018-11-30 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0426750000,mg/m3,2018-11-30 03:00:00 +01:00,2018-11-30 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0369840000,mg/m3,2018-11-30 04:00:00 +01:00,2018-11-30 05:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0369840000,mg/m3,2018-11-30 05:00:00 +01:00,2018-11-30 06:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0398300000,mg/m3,2018-11-30 06:00:00 +01:00,2018-11-30 07:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0369840000,mg/m3,2018-11-30 07:00:00 +01:00,2018-11-30 08:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0455200000,mg/m3,2018-11-30 08:00:00 +01:00,2018-11-30 09:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0426750000,mg/m3,2018-11-30 09:00:00 +01:00,2018-11-30 10:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0312950000,mg/m3,2018-11-30 10:00:00 +01:00,2018-11-30 11:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0256050000,mg/m3,2018-11-30 11:00:00 +01:00,2018-11-30 12:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0369840000,mg/m3,2018-11-30 12:00:00 +01:00,2018-11-30 13:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0284500000,mg/m3,2018-11-30 13:00:00 +01:00,2018-11-30 14:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0455200000,mg/m3,2018-11-30 14:00:00 +01:00,2018-11-30 15:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0369840000,mg/m3,2018-11-30 15:00:00 +01:00,2018-11-30 16:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0284500000,mg/m3,2018-11-30 16:00:00 +01:00,2018-11-30 17:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0341400000,mg/m3,2018-11-30 17:00:00 +01:00,2018-11-30 18:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0369840000,mg/m3,2018-11-30 19:00:00 +01:00,2018-11-30 20:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0341400000,mg/m3,2018-11-30 20:00:00 +01:00,2018-11-30 21:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0369840000,mg/m3,2018-11-30 21:00:00 +01:00,2018-11-30 22:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0312950000,mg/m3,2018-11-30 22:00:00 +01:00,2018-11-30 23:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0312950000,mg/m3,2018-11-30 23:00:00 +01:00,2018-12-01 00:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0284500000,mg/m3,2018-12-01 00:00:00 +01:00,2018-12-01 01:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0341330000,mg/m3,2018-12-01 01:00:00 +01:00,2018-12-01 02:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0265480000,mg/m3,2018-12-01 02:00:00 +01:00,2018-12-01 03:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0341330000,mg/m3,2018-12-01 03:00:00 +01:00,2018-12-01 04:00:00 +01:00,2,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB0839A,GB0839A,GB_SamplingPoint_61573,GB_StationProcess_879,GB_SamplingFeature_879,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.0312890000,mg/m3,2018-12-01 04:00:00 +01:00,2018-12-01 05:00:00 +01:00,2,1
