IT,IT2013A,2017-11-24 11:00:00,2017-11-24 12:00:00,1000.0
IT,IT2013A,2017-11-24 12:00:00,2017-11-24 01:00:00,700.0
IT,IT2013A,2017-11-24 01:00:00,2017-11-24 02:00:00,800.0
IT,IT2013A,2017-11-24 02:00:00,2017-11-24 03:00:00,1000.0
IT,IT2013A,2017-11-24 03:00:00,2017-11-24 04:00:00,900.0
IT,IT2013A,2017-11-24 04:00:00,2017-11-24 05:00:00,1000.0
IT,IT2013A,2017-11-24 06:00:00,2017-11-24 07:00:00,1300.0
IT,IT2013A,2017-11-24 07:00:00,2017-11-24 08:00:00,2000.0
IT,IT2013A,2017-11-24 09:00:00,2017-11-24 10:00:00,1500.0
IT,IT2013A,2017-11-24 10:00:00,2017-11-24 11:00:00,1800.0
IT,IT2013A,2017-11-24 11:00:00,2017-11-25 12:00:00,1800.0
IT,IT2013A,2017-11-25 12:00:00,2017-11-25 01:00:00,1800.0
IT,IT2013A,2017-11-25 02:00:00,2017-11-25 03:00:00,2000.0
IT,IT2013A,2017-11-25 03:00:00,2017-11-25 04:00:00,1700.0
IT,IT2013A,2017-11-25 04:00:00,2017-11-25 05:00:00,1600.0
IT,IT2013A,2017-11-25 06:00:00,2017-11-25 07:00:00,1300.0
IT,IT2013A,2017-11-25 07:00:00,2017-11-25 08:00:00,1500.0
IT,IT2013A,2017-11-25 08:00:00,2017-11-25 09:00:00,1500.0
IT,IT2013A,2017-11-25 09:00:00,2017-11-25 10:00:00,900.0
IT,IT2013A,2017-11-25 10:00:00,2017-11-25 11:00:00,800.0
IT,IT2013A,2017-11-25 11:00:00,2017-11-25 12:00:00,700.0
IT,IT2013A,2017-11-25 12:00:00,2017-11-25 01:00:00,600.0
IT,IT2013A,2017-11-25 01:00:00,2017-11-25 02:00:00,400.0
IT,IT2013A,2017-11-25 02:00:00,2017-11-25 03:00:00,500.0
IT,IT2013A,2017-11-25 03:00:00,2017-11-25 04:00:00,600.0
IT,IT2013A,2017-11-25 04:00:00,2017-11-25 05:00:00,700.0
IT,IT2013A,2017-11-25 05:00:00,2017-11-25 06:00:00,800.0
IT,IT2013A,2017-11-25 06:00:00,2017-11-25 07:00:00,700.0
IT,IT2013A,2017-11-25 07:00:00,2017-11-25 08:00:00,600.0
IT,IT2013A,2017-11-25 08:00:00,2017-11-25 09:00:00,600.0
IT,IT2013A,2017-11-25 09:00:00,2017-11-25 10:00:00,500.0
IT,IT2013A,2017-11-25 10:00:00,2017-11-25 11:00:00,400.0
IT,IT2013A,2017-11-25 11:00:00,2017-11-26 12:00:00,400.0
IT,IT2013A,2017-11-26 12:00:00,2017-11-26 01:00:00,400.0
IT,IT2013A,2017-11-26 02:00:00,2017-11-26 03:00:00,400.0
IT,IT2013A,2017-11-26 03:00:00,2017-11-26 04:00:00,300.0
IT,IT2013A,2017-11-26 04:00:00,2017-11-26 05:00:00,300.0
IT,IT2013A,2017-11-26 05:00:00,2017-11-26 06:00:00,300.0
IT,IT2013A,2017-11-26 06:00:00,2017-11-26 07:00:00,300.0
IT,IT2013A,2017-11-26 07:00:00,2017-11-26 08:00:00,300.0
IT,IT2013A,2017-11-26 08:00:00,2017-11-26 09:00:00,300.0
IT,IT2013A,2017-11-26 09:00:00,2017-11-26 10:00:00,200.0
IT,IT2013A,2017-11-26 10:00:00,2017-11-26 11:00:00,200.0
IT,IT2013A,2017-11-26 11:00:00,2017-11-26 12:00:00,200.0
IT,IT2013A,2017-11-26 12:00:00,2017-11-26 01:00:00,200.0
IT,IT2013A,2017-11-26 01:00:00,2017-11-26 02:00:00,200.0
IT,IT2013A,2017-11-26 02:00:00,2017-11-26 03:00:00,300.0
IT,IT2013A,2017-11-26 03:00:00,2017-11-26 04:00:00,400.0
IT,IT2013A,2017-11-26 04:00:00,2017-11-26 05:00:00,600.0
IT,IT2013A,2017-11-26 05:00:00,2017-11-26 06:00:00,700.0
IT,IT2013A,2017-11-26 06:00:00,2017-11-26 07:00:00,1000.0
IT,IT2013A,2017-11-26 07:00:00,2017-11-26 08:00:00,400.0
IT,IT2013A,2017-11-26 08:00:00,2017-11-26 09:00:00,400.0
IT,IT2013A,2017-11-26 09:00:00,2017-11-26 10:00:00,400.0
IT,IT2013A,2017-11-26 10:00:00,2017-11-26 11:00:00,400.0
IT,IT2013A,2017-11-26 11:00:00,2017-11-27 12:00:00,400.0
IT,IT2013A,2017-11-27 12:00:00,2017-11-27 01:00:00,400.0
IT,IT2013A,2017-11-27 01:00:00,2017-11-27 02:00:00,300.0
IT,IT2013A,2017-11-27 02:00:00,2017-11-27 03:00:00,300.0
IT,IT2013A,2017-11-27 03:00:00,2017-11-27 04:00:00,300.0
IT,IT2013A,2017-11-27 04:00:00,2017-11-27 05:00:00,400.0
IT,IT2013A,2017-11-27 05:00:00,2017-11-27 06:00:00,400.0
IT,IT2013A,2017-11-27 06:00:00,2017-11-27 07:00:00,500.0
IT,IT2013A,2017-11-27 07:00:00,2017-11-27 08:00:00,500.0
IT,IT2013A,2017-11-27 08:00:00,2017-11-27 09:00:00,1200.0
IT,IT2013A,2017-11-27 09:00:00,2017-11-27 10:00:00,700.0
IT,IT2013A,2017-11-27 10:00:00,2017-11-27 11:00:00,600.0
IT,IT2013A,2017-11-27 11:00:00,2017-11-27 12:00:00,500.0
IT,IT2013A,2017-11-27 12:00:00,2017-11-27 01:00:00,300.0
IT,IT2013A,2017-11-27 01:00:00,2017-11-27 02:00:00,200.0
IT,IT2013A,2017-11-27 02:00:00,2017-11-27 03:00:00,200.0
IT,IT2013A,2017-11-27 03:00:00,2017-11-27 04:00:00,300.0
IT,IT2013A,2017-11-27 04:00:00,2017-11-27 05:00:00,300.0
IT,IT2013A,2017-11-27 05:00:00,2017-11-27 06:00:00,500.0
IT,IT2013A,2017-11-27 06:00:00,2017-11-27 07:00:00,900.0
IT,IT2013A,2017-11-27 07:00:00,2017-11-27 08:00:00,900.0
IT,IT2013A,2017-11-27 08:00:00,2017-11-27 09:00:00,700.0
IT,IT2013A,2017-11-27 09:00:00,2017-11-27 10:00:00,1100.0
IT,IT2013A,2017-11-27 10:00:00,2017-11-27 11:00:00,900.0
IT,IT2013A,2017-11-27 11:00:00,2017-11-28 12:00:00,1000.0
IT,IT2013A,2017-11-28 12:00:00,2017-11-28 01:00:00,800.0
IT,IT2013A,2017-11-28 01:00:00,2017-11-28 02:00:00,500.0
IT,IT2013A,2017-11-28 02:00:00,2017-11-28 03:00:00,400.0
IT,IT2013A,2017-11-28 03:00:00,2017-11-28 04:00:00,400.0
IT,IT2013A,2017-11-28 04:00:00,2017-11-28 05:00:00,500.0
IT,IT2013A,2017-11-28 05:00:00,2017-11-28 06:00:00,500.0
IT,IT2013A,2017-11-28 06:00:00,2017-11-28 07:00:00,400.0
IT,IT2013A,2017-11-28 07:00:00,2017-11-28 08:00:00,1100.0
IT,IT2013A,2017-11-28 08:00:00,2017-11-28 09:00:00,1600.0
IT,IT2013A,2017-11-28 09:00:00,2017-11-28 10:00:00,1200.0
IT,IT2013A,2017-11-28 10:00:00,2017-11-28 11:00:00,800.0
IT,IT2013A,2017-11-28 11:00:00,2017-11-28 12:00:00,500.0
IT,IT2013A,2017-11-28 12:00:00,2017-11-28 01:00:00,400.0
IT,IT2013A,2017-11-28 01:00:00,2017-11-28 02:00:00,300.0
IT,IT2013A,2017-11-28 02:00:00,2017-11-28 03:00:00,300.0
IT,IT2013A,2017-11-28 03:00:00,2017-11-28 04:00:00,300.0
IT,IT2013A,2017-11-28 04:00:00,2017-11-28 05:00:00,400.0
IT,IT2013A,2017-11-28 05:00:00,2017-11-28 06:00:00,500.0
IT,IT2013A,2017-11-28 06:00:00,2017-11-28 07:00:00,700.0
IT,IT2013A,2017-11-28 07:00:00,2017-11-28 08:00:00,900.0
IT,IT2013A,2017-11-28 08:00:00,2017-11-28 09:00:00,1600.0
IT,IT2013A,2017-11-28 09:00:00,2017-11-28 10:00:00,1200.0
IT,IT2013A,2017-11-28 10:00:00,2017-11-28 11:00:00,1500.0
IT,IT2013A,2017-11-28 11:00:00,2017-11-29 12:00:00,1500.0
IT,IT2013A,2017-11-29 12:00:00,2017-11-29 01:00:00,900.0
IT,IT2013A,2017-11-29 02:00:00,2017-11-29 03:00:00,800.0
IT,IT2013A,2017-11-29 03:00:00,2017-11-29 04:00:00,800.0
IT,IT2013A,2017-11-29 04:00:00,2017-11-29 05:00:00,600.0
IT,IT2013A,2017-11-29 05:00:00,2017-11-29 06:00:00,600.0
IT,IT2013A,2017-11-29 06:00:00,2017-11-29 07:00:00,700.0
IT,IT2013A,2017-11-29 07:00:00,2017-11-29 08:00:00,600.0
IT,IT2013A,2017-11-29 08:00:00,2017-11-29 09:00:00,800.0
IT,IT2013A,2017-11-29 09:00:00,2017-11-29 10:00:00,400.0
IT,IT2013A,2017-11-29 10:00:00,2017-11-29 11:00:00,300.0
IT,IT2013A,2017-11-29 11:00:00,2017-11-29 12:00:00,300.0
IT,IT2013A,2017-11-29 12:00:00,2017-11-29 01:00:00,300.0
IT,IT2013A,2017-11-29 01:00:00,2017-11-29 02:00:00,300.0
IT,IT2013A,2017-11-29 02:00:00,2017-11-29 03:00:00,300.0
IT,IT2013A,2017-11-29 03:00:00,2017-11-29 04:00:00,300.0
IT,IT2013A,2017-11-29 04:00:00,2017-11-29 05:00:00,300.0
IT,IT2013A,2017-11-29 05:00:00,2017-11-29 06:00:00,300.0
IT,IT2013A,2017-11-29 06:00:00,2017-11-29 07:00:00,300.0
IT,IT2013A,2017-11-29 07:00:00,2017-11-29 08:00:00,300.0
IT,IT2013A,2017-11-29 08:00:00,2017-11-29 09:00:00,300.0
IT,IT2013A,2017-11-29 09:00:00,2017-11-29 10:00:00,300.0
IT,IT2013A,2017-11-29 10:00:00,2017-11-29 11:00:00,200.0
IT,IT2013A,2017-11-29 11:00:00,2017-11-30 12:00:00,200.0
IT,IT2013A,2017-11-30 12:00:00,2017-11-30 01:00:00,500.0
IT,IT2013A,2017-11-30 01:00:00,2017-11-30 02:00:00,200.0
IT,IT2013A,2017-11-30 02:00:00,2017-11-30 03:00:00,200.0
IT,IT2013A,2017-11-30 03:00:00,2017-11-30 04:00:00,200.0
IT,IT2013A,2017-11-30 04:00:00,2017-11-30 05:00:00,200.0
IT,IT2013A,2017-11-30 05:00:00,2017-11-30 06:00:00,200.0
IT,IT2013A,2017-11-30 06:00:00,2017-11-30 07:00:00,200.0
IT,IT2013A,2017-11-30 07:00:00,2017-11-30 08:00:00,400.0
IT,IT2013A,2017-11-30 08:00:00,2017-11-30 09:00:00,700.0
IT,IT2013A,2017-11-30 09:00:00,2017-11-30 10:00:00,500.0
IT,IT2013A,2017-11-30 10:00:00,2017-11-30 11:00:00,100.0
IT,IT2013A,2017-11-30 11:00:00,2017-11-30 12:00:00,200.0
IT,IT2013A,2017-11-30 12:00:00,2017-11-30 01:00:00,200.0
IT,IT2013A,2017-11-30 01:00:00,2017-11-30 02:00:00,200.0
IT,IT2013A,2017-11-30 02:00:00,2017-11-30 03:00:00,100.0
IT,IT2013A,2017-11-30 03:00:00,2017-11-30 04:00:00,200.0
IT,IT2013A,2017-11-30 04:00:00,2017-11-30 05:00:00,300.0
IT,IT2013A,2017-11-30 05:00:00,2017-11-30 06:00:00,500.0
IT,IT2013A,2017-11-30 06:00:00,2017-11-30 07:00:00,500.0
IT,IT2013A,2017-11-30 07:00:00,2017-11-30 08:00:00,400.0
IT,IT2013A,2017-11-30 09:00:00,2017-11-30 10:00:00,700.0
IT,IT2013A,2017-11-30 10:00:00,2017-11-30 11:00:00,500.0
IT,IT2013A,2017-11-30 11:00:00,2017-12-01 12:00:00,500.0
IT,IT2013A,2017-12-01 12:00:00,2017-12-01 01:00:00,500.0
IT,IT2013A,2017-12-01 01:00:00,2017-12-01 02:00:00,400.0
IT,IT2013A,2017-12-01 02:00:00,2017-12-01 03:00:00,300.0
IT,IT2013A,2017-12-01 03:00:00,2017-12-01 04:00:00,300.0
IT,IT2013A,2017-12-01 04:00:00,2017-12-01 05:00:00,300.0
IT,IT2013A,2017-12-01 05:00:00,2017-12-01 06:00:00,300.0
IT,IT2013A,2017-12-01 06:00:00,2017-12-01 07:00:00,300.0
IT,IT2013A,2017-12-01 07:00:00,2017-12-01 08:00:00,500.0
IT,IT2013A,2017-12-01 08:00:00,2017-12-01 09:00:00,800.0
IT,IT2013A,2017-12-01 09:00:00,2017-12-01 10:00:00,700.0
IT,IT2013A,2017-12-01 10:00:00,2017-12-01 11:00:00,500.0
IT,IT2013A,2017-12-01 11:00:00,2017-12-01 12:00:00,500.0
IT,IT2013A,2017-12-01 12:00:00,2017-12-01 01:00:00,300.0
IT,IT2013A,2017-12-01 01:00:00,2017-12-01 02:00:00,200.0
IT,IT2013A,2017-12-01 02:00:00,2017-12-01 03:00:00,200.0
IT,IT2013A,2017-12-01 03:00:00,2017-12-01 04:00:00,300.0
IT,IT2013A,2017-12-01 04:00:00,2017-12-01 05:00:00,400.0
IT,IT2013A,2017-12-01 05:00:00,2017-12-01 06:00:00,500.0
IT,IT2013A,2017-12-01 06:00:00,2017-12-01 07:00:00,700.0
IT,IT2013A,2017-12-01 07:00:00,2017-12-01 08:00:00,900.0
IT,IT2013A,2017-12-01 08:00:00,2017-12-01 09:00:00,800.0
IT,IT2013A,2017-12-01 09:00:00,2017-12-01 10:00:00,1000.0
IT,IT2013A,2017-12-01 10:00:00,2017-12-01 11:00:00,900.0
IT,IT2013A,2017-12-01 11:00:00,2017-12-02 12:00:00,800.0
IT,IT2013A,2017-12-02 12:00:00,2017-12-02 01:00:00,700.0
IT,IT2013A,2017-12-02 02:00:00,2017-12-02 03:00:00,600.0
IT,IT2013A,2017-12-02 03:00:00,2017-12-02 04:00:00,400.0
IT,IT2013A,2017-12-02 04:00:00,2017-12-02 05:00:00,600.0
IT,IT2013A,2017-12-02 05:00:00,2017-12-02 06:00:00,500.0
IT,IT2013A,2017-12-02 06:00:00,2017-12-02 07:00:00,400.0
IT,IT2013A,2017-12-02 07:00:00,2017-12-02 08:00:00,500.0
IT,IT2013A,2017-12-02 08:00:00,2017-12-02 09:00:00,700.0
IT,IT2013A,2017-12-02 09:00:00,2017-12-02 10:00:00,600.0
IT,IT2013A,2017-12-02 10:00:00,2017-12-02 11:00:00,700.0
IT,IT2013A,2017-12-02 11:00:00,2017-12-02 12:00:00,700.0
IT,IT2013A,2017-12-02 12:00:00,2017-12-02 01:00:00,500.0
IT,IT2013A,2017-12-02 01:00:00,2017-12-02 02:00:00,300.0
IT,IT2013A,2017-12-02 02:00:00,2017-12-02 03:00:00,400.0
IT,IT2013A,2017-12-02 03:00:00,2017-12-02 04:00:00,400.0
IT,IT2013A,2017-12-02 04:00:00,2017-12-02 05:00:00,700.0
IT,IT2013A,2017-12-02 05:00:00,2017-12-02 06:00:00,500.0
IT,IT2013A,2017-12-02 06:00:00,2017-12-02 07:00:00,400.0
IT,IT2013A,2017-12-02 07:00:00,2017-12-02 08:00:00,400.0
IT,IT2013A,2017-12-02 08:00:00,2017-12-02 09:00:00,500.0
IT,IT2013A,2017-12-02 09:00:00,2017-12-02 10:00:00,400.0
IT,IT2013A,2017-12-02 10:00:00,2017-12-02 11:00:00,500.0
IT,IT2013A,2017-12-02 11:00:00,2017-12-03 12:00:00,700.0
IT,IT2013A,2017-12-03 12:00:00,2017-12-03 01:00:00,700.0
IT,IT2013A,2017-12-03 01:00:00,2017-12-03 02:00:00,700.0
IT,IT2013A,2017-12-03 02:00:00,2017-12-03 03:00:00,400.0
IT,IT2013A,2017-12-03 03:00:00,2017-12-03 04:00:00,500.0
IT,IT2013A,2017-12-03 04:00:00,2017-12-03 05:00:00,500.0
IT,IT2013A,2017-12-03 05:00:00,2017-12-03 06:00:00,400.0
IT,IT2013A,2017-12-03 06:00:00,2017-12-03 07:00:00,300.0
IT,IT2013A,2017-12-03 07:00:00,2017-12-03 08:00:00,500.0
IT,IT2013A,2017-12-03 08:00:00,2017-12-03 09:00:00,300.0
IT,IT2013A,2017-12-03 09:00:00,2017-12-03 10:00:00,300.0
IT,IT2013A,2017-12-03 10:00:00,2017-12-03 11:00:00,300.0
IT,IT2013A,2017-12-03 11:00:00,2017-12-03 12:00:00,300.0
IT,IT2013A,2017-12-03 12:00:00,2017-12-03 01:00:00,300.0
IT,IT2013A,2017-12-03 01:00:00,2017-12-03 02:00:00,200.0
IT,IT2013A,2017-12-03 02:00:00,2017-12-03 03:00:00,300.0
IT,IT2013A,2017-12-03 03:00:00,2017-12-03 04:00:00,300.0
IT,IT2013A,2017-12-03 04:00:00,2017-12-03 05:00:00,400.0
IT,IT2013A,2017-12-03 05:00:00,2017-12-03 06:00:00,500.0
IT,IT2013A,2017-12-03 06:00:00,2017-12-03 07:00:00,500.0
IT,IT2013A,2017-12-03 07:00:00,2017-12-03 08:00:00,400.0
IT,IT2013A,2017-12-03 08:00:00,2017-12-03 09:00:00,400.0
IT,IT2013A,2017-12-03 09:00:00,2017-12-03 10:00:00,500.0
IT,IT2013A,2017-12-03 10:00:00,2017-12-03 11:00:00,400.0
IT,IT2013A,2017-12-03 11:00:00,2017-12-04 12:00:00,400.0
IT,IT2013A,2017-12-04 12:00:00,2017-12-04 01:00:00,700.0
IT,IT2013A,2017-12-04 01:00:00,2017-12-04 02:00:00,700.0
IT,IT2013A,2017-12-04 02:00:00,2017-12-04 03:00:00,600.0
IT,IT2013A,2017-12-04 03:00:00,2017-12-04 04:00:00,600.0
IT,IT2013A,2017-12-04 04:00:00,2017-12-04 05:00:00,400.0
IT,IT2013A,2017-12-04 05:00:00,2017-12-04 06:00:00,400.0
IT,IT2013A,2017-12-04 06:00:00,2017-12-04 07:00:00,400.0
IT,IT2013A,2017-12-04 07:00:00,2017-12-04 08:00:00,600.0
IT,IT2013A,2017-12-04 08:00:00,2017-12-04 09:00:00,1000.0
IT,IT2013A,2017-12-04 09:00:00,2017-12-04 10:00:00,600.0
IT,IT2013A,2017-12-04 10:00:00,2017-12-04 11:00:00,700.0
IT,IT2013A,2017-12-04 11:00:00,2017-12-04 12:00:00,400.0
IT,IT2013A,2017-12-04 12:00:00,2017-12-04 01:00:00,400.0
IT,IT2013A,2017-12-04 01:00:00,2017-12-04 02:00:00,300.0
IT,IT2013A,2017-12-04 02:00:00,2017-12-04 03:00:00,300.0
IT,IT2013A,2017-12-04 03:00:00,2017-12-04 04:00:00,300.0
IT,IT2013A,2017-12-04 04:00:00,2017-12-04 05:00:00,400.0
IT,IT2013A,2017-12-04 05:00:00,2017-12-04 06:00:00,800.0
IT,IT2013A,2017-12-04 06:00:00,2017-12-04 07:00:00,600.0
IT,IT2013A,2017-12-04 07:00:00,2017-12-04 08:00:00,600.0
IT,IT2013A,2017-12-04 08:00:00,2017-12-04 09:00:00,1000.0
IT,IT2013A,2017-12-04 09:00:00,2017-12-04 10:00:00,1000.0
IT,IT2013A,2017-12-04 10:00:00,2017-12-04 11:00:00,1300.0
IT,IT2013A,2017-12-04 11:00:00,2017-12-05 12:00:00,1000.0
IT,IT2013A,2017-12-05 12:00:00,2017-12-05 01:00:00,900.0
IT,IT2013A,2017-12-05 02:00:00,2017-12-05 03:00:00,700.0
IT,IT2013A,2017-12-05 03:00:00,2017-12-05 04:00:00,900.0
IT,IT2013A,2017-12-05 04:00:00,2017-12-05 05:00:00,1000.0
IT,IT2013A,2017-12-05 05:00:00,2017-12-05 06:00:00,600.0
IT,IT2013A,2017-12-05 06:00:00,2017-12-05 07:00:00,900.0
IT,IT2013A,2017-12-05 07:00:00,2017-12-05 08:00:00,1100.0
IT,IT2013A,2017-12-05 08:00:00,2017-12-05 09:00:00,1600.0
IT,IT2013A,2017-12-05 09:00:00,2017-12-05 10:00:00,1700.0
IT,IT2013A,2017-12-05 10:00:00,2017-12-05 11:00:00,1200.0
IT,IT2013A,2017-12-05 11:00:00,2017-12-05 12:00:00,700.0
IT,IT2013A,2017-12-05 12:00:00,2017-12-05 01:00:00,500.0
IT,IT2013A,2017-12-05 01:00:00,2017-12-05 02:00:00,500.0
IT,IT2013A,2017-12-05 02:00:00,2017-12-05 03:00:00,400.0
IT,IT2013A,2017-12-05 03:00:00,2017-12-05 04:00:00,400.0
IT,IT2013A,2017-12-05 04:00:00,2017-12-05 05:00:00,700.0
IT,IT2013A,2017-12-05 05:00:00,2017-12-05 06:00:00,1000.0
IT,IT2013A,2017-12-05 06:00:00,2017-12-05 07:00:00,1100.0
IT,IT2013A,2017-12-05 07:00:00,2017-12-05 08:00:00,1200.0
IT,IT2013A,2017-12-05 08:00:00,2017-12-05 09:00:00,1300.0
IT,IT2013A,2017-12-05 09:00:00,2017-12-05 10:00:00,1200.0
IT,IT2013A,2017-12-05 10:00:00,2017-12-05 11:00:00,1500.0
IT,IT2013A,2017-12-06 12:00:00,2017-12-06 01:00:00,900.0
IT,IT2013A,2017-12-06 01:00:00,2017-12-06 02:00:00,700.0
IT,IT2013A,2017-12-06 02:00:00,2017-12-06 03:00:00,1200.0
IT,IT2013A,2017-12-06 03:00:00,2017-12-06 04:00:00,1100.0
IT,IT2013A,2017-12-06 04:00:00,2017-12-06 05:00:00,800.0
IT,IT2013A,2017-12-06 05:00:00,2017-12-06 06:00:00,700.0
IT,IT2013A,2017-12-06 06:00:00,2017-12-06 07:00:00,800.0
IT,IT2013A,2017-12-06 07:00:00,2017-12-06 08:00:00,800.0
IT,IT2013A,2017-12-06 08:00:00,2017-12-06 09:00:00,1800.0
IT,IT2013A,2017-12-06 09:00:00,2017-12-06 10:00:00,2100.0
IT,IT2013A,2017-12-06 10:00:00,2017-12-06 11:00:00,1700.0
IT,IT2013A,2017-12-06 11:00:00,2017-12-06 12:00:00,1000.0
IT,IT2013A,2017-12-06 12:00:00,2017-12-06 01:00:00,500.0
IT,IT2013A,2017-12-06 01:00:00,2017-12-06 02:00:00,500.0
IT,IT2013A,2017-12-06 02:00:00,2017-12-06 03:00:00,500.0
IT,IT2013A,2017-12-06 03:00:00,2017-12-06 04:00:00,400.0
IT,IT2013A,2017-12-06 04:00:00,2017-12-06 05:00:00,500.0
IT,IT2013A,2017-12-06 05:00:00,2017-12-06 06:00:00,600.0
IT,IT2013A,2017-12-06 06:00:00,2017-12-06 07:00:00,800.0
IT,IT2013A,2017-12-06 07:00:00,2017-12-06 08:00:00,1600.0
IT,IT2013A,2017-12-06 08:00:00,2017-12-06 09:00:00,1200.0
IT,IT2013A,2017-12-06 09:00:00,2017-12-06 10:00:00,1500.0
IT,IT2013A,2017-12-06 10:00:00,2017-12-06 11:00:00,1200.0
IT,IT2013A,2017-12-06 11:00:00,2017-12-07 12:00:00,1200.0
IT,IT2013A,2017-12-07 12:00:00,2017-12-07 01:00:00,1100.0
IT,IT2013A,2017-12-07 01:00:00,2017-12-07 02:00:00,900.0
IT,IT2013A,2017-12-07 02:00:00,2017-12-07 03:00:00,700.0
IT,IT2013A,2017-12-07 03:00:00,2017-12-07 04:00:00,900.0
IT,IT2013A,2017-12-07 04:00:00,2017-12-07 05:00:00,700.0
IT,IT2013A,2017-12-07 05:00:00,2017-12-07 06:00:00,800.0
IT,IT2013A,2017-12-07 06:00:00,2017-12-07 07:00:00,800.0
IT,IT2013A,2017-12-07 07:00:00,2017-12-07 08:00:00,700.0
IT,IT2013A,2017-12-07 08:00:00,2017-12-07 09:00:00,1800.0
IT,IT2013A,2017-12-07 10:00:00,2017-12-07 11:00:00,1700.0
IT,IT2013A,2017-12-07 11:00:00,2017-12-07 12:00:00,1000.0
IT,IT2013A,2017-12-07 12:00:00,2017-12-07 01:00:00,600.0
IT,IT2013A,2017-12-07 01:00:00,2017-12-07 02:00:00,500.0
IT,IT2013A,2017-12-07 02:00:00,2017-12-07 03:00:00,400.0
IT,IT2013A,2017-12-07 03:00:00,2017-12-07 04:00:00,400.0
IT,IT2013A,2017-12-07 04:00:00,2017-12-07 05:00:00,800.0
IT,IT2013A,2017-12-07 05:00:00,2017-12-07 06:00:00,1000.0
IT,IT2013A,2017-12-07 06:00:00,2017-12-07 07:00:00,1100.0
IT,IT2013A,2017-12-07 07:00:00,2017-12-07 08:00:00,1000.0
IT,IT2013A,2017-12-07 08:00:00,2017-12-07 09:00:00,800.0
IT,IT2013A,2017-12-07 09:00:00,2017-12-07 10:00:00,1000.0
IT,IT2013A,2017-12-07 10:00:00,2017-12-07 11:00:00,1200.0
IT,IT2013A,2017-12-07 11:00:00,2017-12-08 12:00:00,1000.0
IT,IT2013A,2017-12-08 12:00:00,2017-12-08 01:00:00,1100.0
IT,IT2013A,2017-12-08 02:00:00,2017-12-08 03:00:00,1000.0
IT,IT2013A,2017-12-08 03:00:00,2017-12-08 04:00:00,1000.0
IT,IT2013A,2017-12-08 04:00:00,2017-12-08 05:00:00,900.0
IT,IT2013A,2017-12-08 05:00:00,2017-12-08 06:00:00,1200.0
IT,IT2013A,2017-12-08 06:00:00,2017-12-08 07:00:00,1200.0
IT,IT2013A,2017-12-08 07:00:00,2017-12-08 08:00:00,900.0
IT,IT2013A,2017-12-08 08:00:00,2017-12-08 09:00:00,1200.0
IT,IT2013A,2017-12-08 09:00:00,2017-12-08 10:00:00,1200.0
IT,IT2013A,2017-12-08 11:00:00,2017-12-08 12:00:00,1200.0
IT,IT2013A,2017-12-08 12:00:00,2017-12-08 01:00:00,700.0
IT,IT2013A,2017-12-08 01:00:00,2017-12-08 02:00:00,900.0
IT,IT2013A,2017-12-08 02:00:00,2017-12-08 03:00:00,1000.0
IT,IT2013A,2017-12-08 03:00:00,2017-12-08 04:00:00,1000.0
IT,IT2013A,2017-12-08 04:00:00,2017-12-08 05:00:00,800.0
IT,IT2013A,2017-12-08 05:00:00,2017-12-08 06:00:00,800.0
IT,IT2013A,2017-12-08 06:00:00,2017-12-08 07:00:00,700.0
IT,IT2013A,2017-12-08 07:00:00,2017-12-08 08:00:00,500.0
IT,IT2013A,2017-12-08 08:00:00,2017-12-08 09:00:00,500.0
IT,IT2013A,2017-12-08 09:00:00,2017-12-08 10:00:00,400.0
IT,IT2013A,2017-12-08 10:00:00,2017-12-08 11:00:00,400.0
IT,IT2013A,2017-12-08 11:00:00,2017-12-09 12:00:00,300.0
IT,IT2013A,2017-12-09 12:00:00,2017-12-09 01:00:00,400.0
IT,IT2013A,2017-12-09 01:00:00,2017-12-09 02:00:00,500.0
IT,IT2013A,2017-12-09 02:00:00,2017-12-09 03:00:00,400.0
IT,IT2013A,2017-12-09 03:00:00,2017-12-09 04:00:00,400.0
IT,IT2013A,2017-12-09 04:00:00,2017-12-09 05:00:00,200.0
IT,IT2013A,2017-12-09 05:00:00,2017-12-09 06:00:00,200.0
IT,IT2013A,2017-12-09 06:00:00,2017-12-09 07:00:00,200.0
IT,IT2013A,2017-12-09 07:00:00,2017-12-09 08:00:00,200.0
IT,IT2013A,2017-12-09 08:00:00,2017-12-09 09:00:00,300.0
IT,IT2013A,2017-12-09 09:00:00,2017-12-09 10:00:00,500.0
IT,IT2013A,2017-12-09 10:00:00,2017-12-09 11:00:00,500.0
IT,IT2013A,2017-12-09 11:00:00,2017-12-09 12:00:00,300.0
IT,IT2013A,2017-12-09 12:00:00,2017-12-09 01:00:00,300.0
IT,IT2013A,2017-12-09 01:00:00,2017-12-09 02:00:00,300.0
IT,IT2013A,2017-12-09 02:00:00,2017-12-09 03:00:00,300.0
IT,IT2013A,2017-12-09 03:00:00,2017-12-09 04:00:00,300.0
IT,IT2013A,2017-12-09 04:00:00,2017-12-09 05:00:00,300.0
IT,IT2013A,2017-12-09 05:00:00,2017-12-09 06:00:00,500.0
IT,IT2013A,2017-12-09 06:00:00,2017-12-09 07:00:00,600.0
IT,IT2013A,2017-12-09 07:00:00,2017-12-09 08:00:00,600.0
IT,IT2013A,2017-12-09 08:00:00,2017-12-09 09:00:00,600.0
