BA0046A,BA,CO,hour,7.711,mg/m3,2017-02-02 11:00:00,2017-02-03 12:00:00,1,1
BA0046A,BA,CO,hour,7.723,mg/m3,2017-11-25 06:00:00,2017-11-25 07:00:00,1,1
BA0046A,BA,CO,hour,7.852,mg/m3,2017-11-25 08:00:00,2017-11-25 09:00:00,1,1
BA0046A,BA,CO,hour,7.592,mg/m3,2017-12-26 02:00:00,2017-12-26 03:00:00,1,1
BA0046A,BA,CO,hour,8.917,mg/m3,2017-12-26 04:00:00,2017-12-26 05:00:00,1,1
BA0046A,BA,CO,hour,8.224,mg/m3,2017-12-26 09:00:00,2017-12-26 10:00:00,1,1
BA0046A,BA,CO,hour,7.827,mg/m3,2017-12-26 10:00:00,2017-12-26 11:00:00,1,1
BA0046A,BA,CO,hour,8.775,mg/m3,2017-12-27 12:00:00,2017-12-27 01:00:00,1,1
BA0046A,BA,CO,hour,7.751,mg/m3,2017-12-27 08:00:00,2017-12-27 09:00:00,1,1
BA0046A,BA,CO,hour,7.645,mg/m3,2017-12-27 09:00:00,2017-12-27 10:00:00,1,1
IT1493A,IT,CO,hour,8.0,mg/m3,2017-07-16 04:00:00,2017-07-16 05:00:00,1,1
PT03082,PT,CO,hour,11.5,mg/m3,2013-01-23 06:00:00,2013-01-23 07:00:00,1,1
PT03082,PT,CO,hour,10.0,mg/m3,2013-09-24 05:00:00,2013-09-24 06:00:00,1,1
PT03082,PT,CO,hour,15.5,mg/m3,2013-02-25 01:00:00,2013-02-25 02:00:00,1,1
PT03082,PT,CO,hour,10.0,mg/m3,2013-09-24 05:00:00,2013-09-24 06:00:00,1,1
PT03082,PT,CO,hour,11.5,mg/m3,2013-01-23 06:00:00,2013-01-23 07:00:00,1,1
PT03082,PT,CO,hour,15.5,mg/m3,2013-02-25 01:00:00,2013-02-25 02:00:00,1,1
ES1572A,ES,CO,hour,9.3,mg/m3,2014-05-02 11:00:00,2014-05-02 12:00:00,1,1
IT1193A,IT,CO,hour,9.239651,mg/m3,2017-07-27 01:00:00,2017-07-27 02:00:00,1,1
IT1193A,IT,CO,hour,12.08859,mg/m3,2017-07-27 02:00:00,2017-07-27 03:00:00,1,1
IT1193A,IT,CO,hour,10.85827,mg/m3,2017-06-17 06:00:00,2017-06-17 07:00:00,1,1
IT1193A,IT,CO,hour,7.679955,mg/m3,2017-07-28 11:00:00,2017-07-28 12:00:00,1,1
TR740141,TR,CO,hour,7.908,mg/m3,2018-12-16 05:00:00,2018-12-16 06:00:00,1,1
TR740141,TR,CO,hour,9.585,mg/m3,2018-12-16 06:00:00,2018-12-16 07:00:00,1,1
TR740141,TR,CO,hour,8.326,mg/m3,2018-12-16 07:00:00,2018-12-16 08:00:00,1,1
TR740141,TR,CO,hour,8.037,mg/m3,2018-12-16 08:00:00,2018-12-16 09:00:00,1,1
TR740141,TR,CO,hour,7.601,mg/m3,2018-12-24 09:00:00,2018-12-24 10:00:00,1,1
TR740141,TR,CO,hour,8.45,mg/m3,2018-12-24 07:00:00,2018-12-24 08:00:00,1,1
TR740141,TR,CO,hour,9.008,mg/m3,2018-12-24 08:00:00,2018-12-24 09:00:00,1,1
LT00022,LT,CO,hour,9.57,mg/m3,2016-01-15 10:00:00,2016-01-15 11:00:00,1,1
LT00022,LT,CO,hour,8.63,mg/m3,2016-01-15 08:00:00,2016-01-15 09:00:00,1,1
LT00022,LT,CO,hour,10.83,mg/m3,2016-01-15 09:00:00,2016-01-15 10:00:00,1,1
LT00022,LT,CO,hour,8.0,mg/m3,2016-01-15 07:00:00,2016-01-15 08:00:00,1,1
LT00022,LT,CO,hour,9.25,mg/m3,2016-01-15 06:00:00,2016-01-15 07:00:00,1,1
TR100531,TR,CO,hour,11.672,mg/m3,2018-01-02 07:00:00,2018-01-02 08:00:00,1,1
TR100531,TR,CO,hour,9.89,mg/m3,2018-01-06 11:00:00,2018-01-07 12:00:00,1,1
TR100531,TR,CO,hour,9.522,mg/m3,2018-01-07 08:00:00,2018-01-07 09:00:00,1,1
TR100531,TR,CO,hour,8.121,mg/m3,2018-01-08 10:00:00,2018-01-08 11:00:00,1,1
TR100531,TR,CO,hour,8.335,mg/m3,2018-01-11 07:00:00,2018-01-11 08:00:00,1,1
TR100531,TR,CO,hour,8.91,mg/m3,2018-01-11 08:00:00,2018-01-11 09:00:00,1,1
TR100531,TR,CO,hour,8.836,mg/m3,2018-01-11 09:00:00,2018-01-11 10:00:00,1,1
TR100531,TR,CO,hour,8.801,mg/m3,2018-01-12 12:00:00,2018-01-12 01:00:00,1,1
TR100531,TR,CO,hour,8.304,mg/m3,2018-01-17 10:00:00,2018-01-17 11:00:00,1,1
TR100531,TR,CO,hour,8.548,mg/m3,2018-10-26 12:00:00,2018-10-26 01:00:00,1,1
TR100531,TR,CO,hour,7.516,mg/m3,2018-12-09 08:00:00,2018-12-09 09:00:00,1,1
TR100531,TR,CO,hour,9.085,mg/m3,2018-12-09 10:00:00,2018-12-09 11:00:00,1,1
TR100531,TR,CO,hour,7.953,mg/m3,2018-12-10 02:00:00,2018-12-10 03:00:00,1,1
TR100531,TR,CO,hour,8.255,mg/m3,2018-12-10 03:00:00,2018-12-10 04:00:00,1,1
TR100531,TR,CO,hour,7.735,mg/m3,2018-12-15 02:00:00,2018-12-15 03:00:00,1,1
TR100531,TR,CO,hour,7.985,mg/m3,2018-12-15 03:00:00,2018-12-15 04:00:00,1,1
TR100531,TR,CO,hour,8.968,mg/m3,2018-12-15 07:00:00,2018-12-15 08:00:00,1,1
TR100531,TR,CO,hour,12.227,mg/m3,2018-12-15 08:00:00,2018-12-15 09:00:00,1,1
TR100531,TR,CO,hour,9.545,mg/m3,2018-01-06 09:00:00,2018-01-06 10:00:00,1,1
TR100531,TR,CO,hour,8.994,mg/m3,2018-01-07 10:00:00,2018-01-07 11:00:00,1,1
TR100531,TR,CO,hour,9.347,mg/m3,2018-01-30 10:00:00,2018-01-30 11:00:00,1,1
TR100531,TR,CO,hour,10.264,mg/m3,2018-02-13 10:00:00,2018-02-13 11:00:00,1,1
TR100531,TR,CO,hour,8.773,mg/m3,2018-12-10 01:00:00,2018-12-10 02:00:00,1,1
TR100531,TR,CO,hour,8.738,mg/m3,2018-12-15 04:00:00,2018-12-15 05:00:00,1,1
TR100531,TR,CO,hour,8.758,mg/m3,2018-12-15 09:00:00,2018-12-15 10:00:00,1,1
TR100531,TR,CO,hour,12.033,mg/m3,2018-12-15 10:00:00,2018-12-15 11:00:00,1,1
IE0098A,IE,CO,hour,10.65,mg/m3,2015-09-16 05:00:00,2015-09-16 06:00:00,1,1
IE0098A,IE,CO,hour,8.65,mg/m3,2015-09-16 06:00:00,2015-09-16 07:00:00,1,1
IT0936A,IT,CO,hour,7.5,mg/m3,2013-02-04 07:00:00,2013-02-04 08:00:00,1,1
IT0936A,IT,CO,hour,7.7,mg/m3,2013-02-04 08:00:00,2013-02-04 09:00:00,1,1
IT1817A,IT,CO,hour,7.87,mg/m3,2013-07-16 03:00:00,2013-07-16 04:00:00,1,1
IT1817A,IT,CO,hour,8.28,mg/m3,2014-11-12 11:00:00,2014-11-12 12:00:00,1,1
IT1817A,IT,CO,hour,8.13,mg/m3,2016-08-05 01:00:00,2016-08-05 02:00:00,1,1
IT1817A,IT,CO,hour,9.7,mg/m3,2016-08-05 04:00:00,2016-08-05 05:00:00,1,1
IT1817A,IT,CO,hour,8.98,mg/m3,2016-08-04 07:00:00,2016-08-04 08:00:00,1,1
IT1817A,IT,CO,hour,9.37,mg/m3,2016-08-04 05:00:00,2016-08-04 06:00:00,1,1
IT1817A,IT,CO,hour,8.98,mg/m3,2016-08-04 03:00:00,2016-08-04 04:00:00,1,1
IT1817A,IT,CO,hour,8.04,mg/m3,2016-08-05 12:00:00,2016-08-05 01:00:00,1,1
IT1817A,IT,CO,hour,9.2,mg/m3,2016-08-04 04:00:00,2016-08-04 05:00:00,1,1
IT1817A,IT,CO,hour,9.43,mg/m3,2016-08-04 06:00:00,2016-08-04 07:00:00,1,1
IT1817A,IT,CO,hour,11.68,mg/m3,2016-08-05 03:00:00,2016-08-05 04:00:00,1,1
IT1817A,IT,CO,hour,9.81,mg/m3,2016-08-05 02:00:00,2016-08-05 03:00:00,1,1
IT2044A,IT,CO,hour,11.54,mg/m3,2013-12-19 05:00:00,2013-12-19 06:00:00,1,1
IT2044A,IT,CO,hour,12.15,mg/m3,2013-12-20 05:00:00,2013-12-20 06:00:00,1,1
IT2044A,IT,CO,hour,13.07,mg/m3,2013-12-20 06:00:00,2013-12-20 07:00:00,1,1
IT2044A,IT,CO,hour,9.47,mg/m3,2013-11-08 07:00:00,2013-11-08 08:00:00,1,1
IT2044A,IT,CO,hour,8.74,mg/m3,2013-11-03 08:00:00,2013-11-03 09:00:00,1,1
IT2044A,IT,CO,hour,10.12,mg/m3,2013-11-02 07:00:00,2013-11-02 08:00:00,1,1
IT2044A,IT,CO,hour,11.86,mg/m3,2013-11-07 06:00:00,2013-11-07 07:00:00,1,1
IT2044A,IT,CO,hour,9.6,mg/m3,2013-11-08 06:00:00,2013-11-08 07:00:00,1,1
IT2044A,IT,CO,hour,18.78,mg/m3,2013-11-15 05:00:00,2013-11-15 06:00:00,1,1
IT2044A,IT,CO,hour,8.36,mg/m3,2013-11-03 05:00:00,2013-11-03 06:00:00,1,1
IT2044A,IT,CO,hour,10.49,mg/m3,2013-11-03 06:00:00,2013-11-03 07:00:00,1,1
IT2044A,IT,CO,hour,10.22,mg/m3,2013-11-03 07:00:00,2013-11-03 08:00:00,1,1
IT2044A,IT,CO,hour,10.26,mg/m3,2013-11-02 06:00:00,2013-11-02 07:00:00,1,1
IT2044A,IT,CO,hour,7.84,mg/m3,2013-11-09 05:00:00,2013-11-09 06:00:00,1,1
IT2044A,IT,CO,hour,9.86,mg/m3,2013-11-10 04:00:00,2013-11-10 05:00:00,1,1
IT2044A,IT,CO,hour,10.02,mg/m3,2013-11-10 07:00:00,2013-11-10 08:00:00,1,1
IT2044A,IT,CO,hour,10.41,mg/m3,2013-11-24 06:00:00,2013-11-24 07:00:00,1,1
IT2044A,IT,CO,hour,8.75,mg/m3,2013-11-24 07:00:00,2013-11-24 08:00:00,1,1
IT2044A,IT,CO,hour,8.13,mg/m3,2013-11-24 05:00:00,2013-11-24 06:00:00,1,1
IT2044A,IT,CO,hour,10.64,mg/m3,2013-12-06 06:00:00,2013-12-06 07:00:00,1,1
IT2044A,IT,CO,hour,10.68,mg/m3,2013-12-06 05:00:00,2013-12-06 06:00:00,1,1
IT2044A,IT,CO,hour,8.61,mg/m3,2013-12-08 08:00:00,2013-12-08 09:00:00,1,1
IT2044A,IT,CO,hour,8.48,mg/m3,2013-12-23 08:00:00,2013-12-23 09:00:00,1,1
IT2044A,IT,CO,hour,8.09,mg/m3,2013-12-18 05:00:00,2013-12-18 06:00:00,1,1
IT2044A,IT,CO,hour,10.76,mg/m3,2013-12-29 07:00:00,2013-12-29 08:00:00,1,1
IT2044A,IT,CO,hour,12.17,mg/m3,2013-12-29 06:00:00,2013-12-29 07:00:00,1,1
IT2044A,IT,CO,hour,10.67,mg/m3,2013-12-19 06:00:00,2013-12-19 07:00:00,1,1
IT2044A,IT,CO,hour,8.63,mg/m3,2013-12-17 07:00:00,2013-12-17 08:00:00,1,1
IT2044A,IT,CO,hour,8.68,mg/m3,2013-12-18 06:00:00,2013-12-18 07:00:00,1,1
IT2044A,IT,CO,hour,11.88,mg/m3,2013-11-15 06:00:00,2013-11-15 07:00:00,1,1
IT2044A,IT,CO,hour,8.47,mg/m3,2013-11-16 06:00:00,2013-11-16 07:00:00,1,1
IT2044A,IT,CO,hour,8.73,mg/m3,2013-11-02 05:00:00,2013-11-02 06:00:00,1,1
IT2044A,IT,CO,hour,10.41,mg/m3,2013-02-17 06:00:00,2013-02-17 07:00:00,1,1
IT2044A,IT,CO,hour,10.02,mg/m3,2013-11-07 05:00:00,2013-11-07 06:00:00,1,1
IT2044A,IT,CO,hour,7.9,mg/m3,2013-11-15 04:00:00,2013-11-15 05:00:00,1,1
IT2044A,IT,CO,hour,8.22,mg/m3,2013-12-14 07:00:00,2013-12-14 08:00:00,1,1
IT2044A,IT,CO,hour,8.57,mg/m3,2013-12-20 07:00:00,2013-12-20 08:00:00,1,1
IT2044A,IT,CO,hour,10.49,mg/m3,2013-12-19 07:00:00,2013-12-19 08:00:00,1,1
IT2044A,IT,CO,hour,8.47,mg/m3,2013-12-29 04:00:00,2013-12-29 05:00:00,1,1
IT2044A,IT,CO,hour,11.5,mg/m3,2016-12-02 09:00:00,2016-12-02 10:00:00,1,1
IT2044A,IT,CO,hour,14.37,mg/m3,2016-12-02 08:00:00,2016-12-02 09:00:00,1,1
IT2044A,IT,CO,hour,9.46,mg/m3,2016-12-02 10:00:00,2016-12-02 11:00:00,1,1
IT2044A,IT,CO,hour,8.64,mg/m3,2018-11-11 10:00:00,2018-11-11 11:00:00,1,1
IT2044A,IT,CO,hour,7.95,mg/m3,2014-12-13 06:00:00,2014-12-13 07:00:00,1,1
IT2044A,IT,CO,hour,8.54,mg/m3,2014-12-20 06:00:00,2014-12-20 07:00:00,1,1
IT2044A,IT,CO,hour,8.01,mg/m3,2014-01-03 07:00:00,2014-01-03 08:00:00,1,1
IT2044A,IT,CO,hour,10.26,mg/m3,2014-01-03 05:00:00,2014-01-03 06:00:00,1,1
IT2044A,IT,CO,hour,8.77,mg/m3,2014-01-11 07:00:00,2014-01-11 08:00:00,1,1
IT2044A,IT,CO,hour,7.62,mg/m3,2017-01-01 08:00:00,2017-01-01 09:00:00,1,1
IT2044A,IT,CO,hour,11.5,mg/m3,2017-01-01 09:00:00,2017-01-01 10:00:00,1,1
IT2044A,IT,CO,hour,15.02,mg/m3,2017-01-20 05:00:00,2017-01-20 06:00:00,1,1
RO0078A,RO,CO,hour,9.13,mg/m3,2015-12-21 07:00:00,2015-12-21 08:00:00,1,1
RO0078A,RO,CO,hour,10.78,mg/m3,2015-12-21 08:00:00,2015-12-21 09:00:00,1,1
RO0078A,RO,CO,hour,10.62,mg/m3,2015-12-21 09:00:00,2015-12-21 10:00:00,1,1
RO0078A,RO,CO,hour,7.54,mg/m3,2015-12-21 10:00:00,2015-12-21 11:00:00,1,1
IT1492A,IT,CO,hour,9.7,mg/m3,2014-06-05 05:00:00,2014-06-05 06:00:00,1,1
TR420441,TR,CO,hour,8.23,mg/m3,2016-11-21 10:00:00,2016-11-21 11:00:00,1,1
TR420441,TR,CO,hour,7.898,mg/m3,2016-12-11 12:00:00,2016-12-11 01:00:00,1,1
TR420441,TR,CO,hour,7.533,mg/m3,2017-01-05 10:00:00,2017-01-05 11:00:00,1,1
TR420441,TR,CO,hour,7.74,mg/m3,2017-02-08 12:00:00,2017-02-08 01:00:00,1,1
TR420441,TR,CO,hour,7.97,mg/m3,2017-02-08 01:00:00,2017-02-08 02:00:00,1,1
TR420441,TR,CO,hour,9.978,mg/m3,2017-12-15 08:00:00,2017-12-15 09:00:00,1,1
TR420441,TR,CO,hour,8.808,mg/m3,2017-12-27 09:00:00,2017-12-27 10:00:00,1,1
TR420441,TR,CO,hour,10.29,mg/m3,2017-12-27 10:00:00,2017-12-27 11:00:00,1,1
TR420441,TR,CO,hour,7.796,mg/m3,2017-12-28 12:00:00,2017-12-28 01:00:00,1,1
TR420441,TR,CO,hour,7.58,mg/m3,2018-02-07 10:00:00,2018-02-07 11:00:00,1,1
TR420441,TR,CO,hour,8.225,mg/m3,2015-12-25 08:00:00,2015-12-25 09:00:00,1,1
MK0048A,MK,CO,hour,7.5438046,mg/m3,2015-01-11 01:00:00,2015-01-11 02:00:00,1,1
MK0048A,MK,CO,hour,8.1447315,mg/m3,2015-01-11 11:00:00,2015-01-12 12:00:00,1,1
MK0048A,MK,CO,hour,7.6591554,mg/m3,2015-01-10 11:00:00,2015-01-11 12:00:00,1,1
MK0048A,MK,CO,hour,7.747675,mg/m3,2015-01-11 10:00:00,2015-01-11 11:00:00,1,1
MK0048A,MK,CO,hour,7.9853706,mg/m3,2015-01-11 12:00:00,2015-01-11 01:00:00,1,1
MK0048A,MK,CO,hour,7.51,mg/m3,2013-12-22 05:00:00,2013-12-22 06:00:00,1,1
MK0048A,MK,CO,hour,7.59,mg/m3,2013-12-21 10:00:00,2013-12-21 11:00:00,1,1
MK0048A,MK,CO,hour,7.52,mg/m3,2013-12-21 09:00:00,2013-12-21 10:00:00,1,1
MK0048A,MK,CO,hour,7.63,mg/m3,2013-12-21 06:00:00,2013-12-21 07:00:00,1,1
MK0048A,MK,CO,hour,7.63,mg/m3,2013-12-21 06:00:00,2013-12-21 07:00:00,1,1
MK0048A,MK,CO,hour,7.51,mg/m3,2013-12-22 05:00:00,2013-12-22 06:00:00,1,1
MK0048A,MK,CO,hour,7.52,mg/m3,2013-12-21 09:00:00,2013-12-21 10:00:00,1,1
MK0048A,MK,CO,hour,7.59,mg/m3,2013-12-21 10:00:00,2013-12-21 11:00:00,1,1
MK0048A,MK,CO,hour,7.61,mg/m3,2014-12-25 08:00:00,2014-12-25 09:00:00,1,1
MK0040A,MK,CO,hour,9.430788,mg/m3,2015-12-28 10:00:00,2015-12-28 11:00:00,1,1
MK0040A,MK,CO,hour,7.946,mg/m3,2017-01-02 09:00:00,2017-01-02 10:00:00,1,1
ES1868A,ES,CO,hour,9.4,mg/m3,2017-02-15 09:00:00,2017-02-15 10:00:00,1,1
RS0046A,RS,CO,hour,8.62,mg/m3,2018-01-01 04:00:00,2018-01-01 05:00:00,1,1
RS0046A,RS,CO,hour,14.0,mg/m3,2018-01-01 05:00:00,2018-01-01 06:00:00,1,1
RS0046A,RS,CO,hour,11.2,mg/m3,2018-01-01 06:00:00,2018-01-01 07:00:00,1,1
RS0046A,RS,CO,hour,10.4,mg/m3,2018-01-01 07:00:00,2018-01-01 08:00:00,1,1
RS0046A,RS,CO,hour,10.1,mg/m3,2018-01-01 08:00:00,2018-01-01 09:00:00,1,1
RS0046A,RS,CO,hour,12.3,mg/m3,2018-01-01 09:00:00,2018-01-01 10:00:00,1,1
RS0046A,RS,CO,hour,9.57,mg/m3,2018-01-01 10:00:00,2018-01-01 11:00:00,1,1
RS0046A,RS,CO,hour,8.8,mg/m3,2018-01-01 11:00:00,2018-01-02 12:00:00,1,1
RS0046A,RS,CO,hour,8.53,mg/m3,2018-01-02 12:00:00,2018-01-02 01:00:00,1,1
RS0046A,RS,CO,hour,8.6,mg/m3,2018-01-02 01:00:00,2018-01-02 02:00:00,1,1
RS0046A,RS,CO,hour,8.3,mg/m3,2018-01-05 07:00:00,2018-01-05 08:00:00,1,1
RS0046A,RS,CO,hour,7.74,mg/m3,2018-01-06 06:00:00,2018-01-06 07:00:00,1,1
RS0046A,RS,CO,hour,7.5099998,mg/m3,2018-01-06 08:00:00,2018-01-06 09:00:00,1,1
RS0046A,RS,CO,hour,8.1,mg/m3,2018-01-06 09:00:00,2018-01-06 10:00:00,1,1
RS0046A,RS,CO,hour,8.52,mg/m3,2018-01-06 10:00:00,2018-01-06 11:00:00,1,1
RS0046A,RS,CO,hour,7.79,mg/m3,2018-01-06 11:00:00,2018-01-07 12:00:00,1,1
RS0046A,RS,CO,hour,7.84,mg/m3,2018-01-07 12:00:00,2018-01-07 01:00:00,1,1
RS0046A,RS,CO,hour,7.85,mg/m3,2018-01-07 09:00:00,2018-01-07 10:00:00,1,1
RS0046A,RS,CO,hour,8.61,mg/m3,2018-01-08 06:00:00,2018-01-08 07:00:00,1,1
RS0046A,RS,CO,hour,9.5,mg/m3,2018-01-08 07:00:00,2018-01-08 08:00:00,1,1
RS0046A,RS,CO,hour,8.98,mg/m3,2018-01-08 08:00:00,2018-01-08 09:00:00,1,1
RS0046A,RS,CO,hour,8.45,mg/m3,2018-01-08 09:00:00,2018-01-08 10:00:00,1,1
RS0046A,RS,CO,hour,8.23,mg/m3,2018-01-16 06:00:00,2018-01-16 07:00:00,1,1
RS0046A,RS,CO,hour,10.9,mg/m3,2018-01-16 07:00:00,2018-01-16 08:00:00,1,1
RS0046A,RS,CO,hour,10.5,mg/m3,2018-01-16 10:00:00,2018-01-16 11:00:00,1,1
RS0046A,RS,CO,hour,10.4,mg/m3,2018-01-16 11:00:00,2018-01-17 12:00:00,1,1
RS0046A,RS,CO,hour,9.27,mg/m3,2018-01-17 12:00:00,2018-01-17 01:00:00,1,1
RS0046A,RS,CO,hour,7.83,mg/m3,2018-01-27 09:00:00,2018-01-27 10:00:00,1,1
RS0046A,RS,CO,hour,8.01,mg/m3,2018-01-29 07:00:00,2018-01-29 08:00:00,1,1
RS0046A,RS,CO,hour,7.69,mg/m3,2018-01-29 09:00:00,2018-01-29 10:00:00,1,1
RS0046A,RS,CO,hour,8.48,mg/m3,2018-12-02 07:00:00,2018-12-02 08:00:00,1,1
RS0046A,RS,CO,hour,9.5,mg/m3,2018-12-02 08:00:00,2018-12-02 09:00:00,1,1
RS0046A,RS,CO,hour,9.13,mg/m3,2018-12-02 09:00:00,2018-12-02 10:00:00,1,1
RS0046A,RS,CO,hour,9.27,mg/m3,2018-12-02 10:00:00,2018-12-02 11:00:00,1,1
RS0046A,RS,CO,hour,7.71,mg/m3,2018-12-03 05:00:00,2018-12-03 06:00:00,1,1
RS0046A,RS,CO,hour,9.27,mg/m3,2018-12-03 06:00:00,2018-12-03 07:00:00,1,1
RS0046A,RS,CO,hour,9.79,mg/m3,2018-12-03 07:00:00,2018-12-03 08:00:00,1,1
RS0046A,RS,CO,hour,10.7,mg/m3,2018-12-03 08:00:00,2018-12-03 09:00:00,1,1
RS0046A,RS,CO,hour,7.57,mg/m3,2018-12-03 09:00:00,2018-12-03 10:00:00,1,1
RS0046A,RS,CO,hour,8.1,mg/m3,2018-12-07 06:00:00,2018-12-07 07:00:00,1,1
RS0046A,RS,CO,hour,7.68,mg/m3,2018-12-22 05:00:00,2018-12-22 06:00:00,1,1
RS0046A,RS,CO,hour,7.81,mg/m3,2018-12-22 06:00:00,2018-12-22 07:00:00,1,1
RS0046A,RS,CO,hour,11.8,mg/m3,2018-12-22 07:00:00,2018-12-22 08:00:00,1,1
RS0046A,RS,CO,hour,11.5,mg/m3,2018-12-22 08:00:00,2018-12-22 09:00:00,1,1
RS0046A,RS,CO,hour,8.46,mg/m3,2018-12-23 08:00:00,2018-12-23 09:00:00,1,1
RS0046A,RS,CO,hour,7.9,mg/m3,2017-01-01 08:00:00,2017-01-01 09:00:00,1,1
RS0046A,RS,CO,hour,8.5,mg/m3,2017-01-02 06:00:00,2017-01-02 07:00:00,1,1
RS0046A,RS,CO,hour,11.6,mg/m3,2017-01-02 08:00:00,2017-01-02 09:00:00,1,1
RS0046A,RS,CO,hour,9.3,mg/m3,2017-01-02 11:00:00,2017-01-03 12:00:00,1,1
RS0046A,RS,CO,hour,7.7,mg/m3,2017-01-03 12:00:00,2017-01-03 01:00:00,1,1
RS0046A,RS,CO,hour,8.8,mg/m3,2017-01-12 06:00:00,2017-01-12 07:00:00,1,1
RS0046A,RS,CO,hour,8.8,mg/m3,2017-01-12 07:00:00,2017-01-12 08:00:00,1,1
RS0046A,RS,CO,hour,10.6,mg/m3,2017-01-12 08:00:00,2017-01-12 09:00:00,1,1
RS0046A,RS,CO,hour,8.8,mg/m3,2017-01-12 09:00:00,2017-01-12 10:00:00,1,1
RS0046A,RS,CO,hour,10.9,mg/m3,2017-01-12 10:00:00,2017-01-12 11:00:00,1,1
RS0046A,RS,CO,hour,9.8,mg/m3,2017-01-13 12:00:00,2017-01-13 01:00:00,1,1
RS0046A,RS,CO,hour,7.9,mg/m3,2017-01-13 09:00:00,2017-01-13 10:00:00,1,1
RS0046A,RS,CO,hour,8.8,mg/m3,2017-01-28 07:00:00,2017-01-28 08:00:00,1,1
RS0046A,RS,CO,hour,8.4,mg/m3,2017-01-28 08:00:00,2017-01-28 09:00:00,1,1
RS0046A,RS,CO,hour,9.5,mg/m3,2017-01-28 09:00:00,2017-01-28 10:00:00,1,1
RS0046A,RS,CO,hour,8.0,mg/m3,2017-01-29 06:00:00,2017-01-29 07:00:00,1,1
RS0046A,RS,CO,hour,8.0,mg/m3,2017-02-01 07:00:00,2017-02-01 08:00:00,1,1
RS0046A,RS,CO,hour,8.0,mg/m3,2017-02-01 10:00:00,2017-02-01 11:00:00,1,1
RS0046A,RS,CO,hour,7.7,mg/m3,2017-02-02 10:00:00,2017-02-02 11:00:00,1,1
RS0046A,RS,CO,hour,8.0,mg/m3,2017-02-16 08:00:00,2017-02-16 09:00:00,1,1
RS0046A,RS,CO,hour,7.7,mg/m3,2017-11-23 08:00:00,2017-11-23 09:00:00,1,1
RS0046A,RS,CO,hour,8.9,mg/m3,2017-12-31 06:00:00,2017-12-31 07:00:00,1,1
RS0046A,RS,CO,hour,8.8,mg/m3,2017-12-31 07:00:00,2017-12-31 08:00:00,1,1
RS0046A,RS,CO,hour,8.4,mg/m3,2017-12-31 08:00:00,2017-12-31 09:00:00,1,1
RS0046A,RS,CO,hour,7.8,mg/m3,2017-01-01 07:00:00,2017-01-01 08:00:00,1,1
RS0046A,RS,CO,hour,8.2,mg/m3,2017-01-01 09:00:00,2017-01-01 10:00:00,1,1
RS0046A,RS,CO,hour,9.1,mg/m3,2017-01-02 07:00:00,2017-01-02 08:00:00,1,1
RS0046A,RS,CO,hour,10.7,mg/m3,2017-01-02 09:00:00,2017-01-02 10:00:00,1,1
RS0046A,RS,CO,hour,8.6,mg/m3,2017-01-02 10:00:00,2017-01-02 11:00:00,1,1
RS0046A,RS,CO,hour,9.7,mg/m3,2017-01-12 11:00:00,2017-01-13 12:00:00,1,1
RS0046A,RS,CO,hour,8.2,mg/m3,2017-01-13 08:00:00,2017-01-13 09:00:00,1,1
RS0046A,RS,CO,hour,8.6,mg/m3,2017-01-28 10:00:00,2017-01-28 11:00:00,1,1
RS0046A,RS,CO,hour,7.6,mg/m3,2017-01-28 11:00:00,2017-01-29 12:00:00,1,1
RS0046A,RS,CO,hour,7.8,mg/m3,2017-01-29 09:00:00,2017-01-29 10:00:00,1,1
RS0046A,RS,CO,hour,7.6,mg/m3,2017-02-01 08:00:00,2017-02-01 09:00:00,1,1
RS0046A,RS,CO,hour,8.1,mg/m3,2017-02-01 09:00:00,2017-02-01 10:00:00,1,1
RS0046A,RS,CO,hour,8.1,mg/m3,2017-02-22 07:00:00,2017-02-22 08:00:00,1,1
RS0046A,RS,CO,hour,7.8,mg/m3,2017-11-24 08:00:00,2017-11-24 09:00:00,1,1
RS0046A,RS,CO,hour,8.1,mg/m3,2017-12-24 08:00:00,2017-12-24 09:00:00,1,1
RS0046A,RS,CO,hour,8.2,mg/m3,2015-11-06 07:00:00,2015-11-06 08:00:00,1,1
RS0046A,RS,CO,hour,8.3,mg/m3,2015-01-15 07:00:00,2015-01-15 08:00:00,1,1
RS0046A,RS,CO,hour,8.23,mg/m3,2015-02-13 09:00:00,2015-02-13 10:00:00,1,1
RS0046A,RS,CO,hour,8.41,mg/m3,2015-01-15 05:00:00,2015-01-15 06:00:00,1,1
RS0046A,RS,CO,hour,7.76,mg/m3,2015-11-18 06:00:00,2015-11-18 07:00:00,1,1
RS0046A,RS,CO,hour,8.32,mg/m3,2015-11-08 06:00:00,2015-11-08 07:00:00,1,1
RS0046A,RS,CO,hour,8.0,mg/m3,2015-11-20 05:00:00,2015-11-20 06:00:00,1,1
RS0046A,RS,CO,hour,7.72,mg/m3,2015-11-19 08:00:00,2015-11-19 09:00:00,1,1
RS0046A,RS,CO,hour,8.32,mg/m3,2015-01-29 09:00:00,2015-01-29 10:00:00,1,1
RS0046A,RS,CO,hour,9.4,mg/m3,2015-12-13 05:00:00,2015-12-13 06:00:00,1,1
RS0046A,RS,CO,hour,7.74,mg/m3,2015-11-30 08:00:00,2015-11-30 09:00:00,1,1
